	baseMean	log2FoldChange	stat	pvalue	padj
AT3G03700	38.361468393922	1.74968078227973	2.50432465865419	0.0122685399069763	0.0445721040402319
AT3G03650	27.1120618680125	1.26426455598499	2.38167086810421	0.0172342932899019	0.058381818968891
AT3G03580	19.6851772578153	0.0851495082235071	0.152376409719363	0.878890062114748	0.928413080102332
AT3G03520	409.240273971242	-0.504938923443127	-1.73102137352084	0.083447952434003	0.194169830205774
AT3G04560	286.99018738416	0.126886338025013	0.64529396105148	0.518736705440899	0.686108447438781
AT3G04530	54.7677496614145	1.53498059127286	2.05587048169844	0.0397950020517995	0.111935633439299
AT3G04520	244.864657185484	-0.742852906248593	-3.84704416746023	0.000119551424016289	0.000963364403262168
AT3G04490	243.238848380891	-0.521936409406201	-3.02042357077046	0.00252421405907248	0.0124365251523009
AT3G04450	271.325578896615	-0.576586740849241	-3.42800224053337	0.000608040441556799	0.0038279007415913
AT3G04370	11.6920406959475	0.670034909131599	0.82455732125507	0.409622959964067	0.590567429555974
AT2G27630	5.62501073970631	1.50478085024914	1.53212770629831	0.125490923906215	0.261246083222031
AT1G65120	13.5625816133867	0.763406019439402	1.46239124341922	0.143634027632872	0.28851676477548
AT3G04340	331.957294453521	-0.978065559149611	-5.45516453998904	4.89275180848971e-08	1.14837661510344e-06
AT3G04280	0.0452096856631935	-0.0761533641184552	-0.0861114777864317	0.931377799563953	NA
AT3G04140	244.658239781049	-1.12364978104521	-5.30843908091176	1.10568027245931e-07	2.35300929752673e-06
AT3G04130	12.838051468903	0.0513738614498349	0.0802690942168713	0.936023238118676	0.96325713959795
AT3G02930	97.1869805491373	-2.08895945014381	-5.76691424756034	8.07361056881528e-09	2.37810605347339e-07
AT3G02875	124.710327635008	1.07020941825881	2.34819666128928	0.018864558001622	0.0625571950432167
AT3G02860	169.162701823067	0.179263089192274	1.03595682869047	0.300222283549076	0.481194112308254
AT3G02820	37.4194078168216	-0.42140459411385	-0.955264121968523	0.339444146282327	0.521416923373241
AT3G02740	275.518711726045	0.452198705190849	1.44919287161409	0.147283727690038	0.294022082510487
AT3G02730	726.086918174748	-1.48206084730795	-4.36310293386823	1.2823057141789e-05	0.000144847625148932
AT5G54030	13.5076896554741	-0.185815009481295	-0.249167420000029	0.803231279854322	0.885066747175043
AT3G02720	302.541366873038	-0.635279603592781	-3.41303981341126	0.000642425560627141	0.00400469276423177
AT3G02680	79.5721444052605	0.430196798152928	1.64837186902167	0.0992763849941825	0.221137619310317
AT3G02530	324.504598496659	-0.0571476034928312	-0.362565491752866	0.716929492200358	0.832130258072584
AT3G02610	46.5349790715586	1.9712713916498	2.27215936570258	0.0230768865500573	0.0733212561067556
AT3G02450	193.037176816194	-0.813539243749305	-5.17170715069833	2.31964925938255e-07	4.53082813884535e-06
AT3G02410	208.812021974479	0.342532223886564	1.66854074721117	0.0952084301190565	0.214384657669679
AT3G02360	1217.23871278884	1.44025498012774	4.17634991248944	2.96224036405879e-05	0.00030046304627691
AT3G02300	190.688047065504	-0.173743310792559	-0.997105185378046	0.318713456345909	0.500108581923626
AT3G02290	186.620497666565	-0.0523296824624379	-0.225979103501941	0.821217672955605	0.894525416001541
AT3G02260	2101.08156063859	-0.098572971443855	-0.488647462626539	0.625091304673621	0.770491734624779
AT3G01840	40.3151835869162	-2.04921972995715	-4.62136407165536	3.81225079858517e-06	5.0918734202424e-05
AT3G01760	36.5354092912073	1.05043346752885	1.30707406132633	0.191187559690261	0.351168477642931
AT3G01680	451.137451347627	-0.855094008387401	-2.27536316796394	0.0228841529602547	0.0728843475323831
AT3G01660	39.9857287981503	-1.7620784126401	-4.89060164615072	1.00528229177699e-06	1.60980893366376e-05
AT3G01630	2.02522075298128	-1.26181753274793	-0.992880578705288	0.320768155383591	NA
AT3G01620	20.834535580656	-0.0542881370803545	-0.117896860339514	0.906149380985279	0.945808368266888
AT3G01520	253.352771339562	-0.0594660310617279	-0.216047693009787	0.828950571678417	0.899369412167991
AT3G01500	11348.7282620822	-1.85014177313068	-1.65956444469025	0.0970021060682796	0.217323318103609
AT3G01490	134.062141755666	-1.54107631716135	-3.72556640095564	0.000194877143156106	0.00146289419995371
AT3G01480	904.202206774743	-1.50328700914673	-6.63561878111067	3.23144021487723e-11	1.85453396331873e-09
AT3G01470	921.409711506914	0.968763248244709	4.20475418537556	2.61366059530401e-05	0.000269095113721375
AT3G01460	387.731249145156	-0.223696647344033	-1.39385692205565	0.163360814989267	0.314983446350282
AT3G01435	137.165883749716	0.260001632071376	0.841594406616715	0.400015021221925	0.581807328528391
AT3G01420	5024.74743210087	-0.0351657842852283	-0.0929310768986215	0.925958316775179	0.957886057317549
AT3G01380	115.686312191951	-0.331834271011987	-1.04891617689297	0.294216699451719	0.474432094620278
AT3G01370	162.491320894481	-1.20023420692879	-5.96730067502445	2.41210674489468e-09	8.43100021579984e-08
AT3G01360	119.079618476816	0.704934594292649	2.81315984754269	0.00490572579482124	0.0211479931222837
AT3G01350	120.352411894611	-0.0598472202084279	-0.107760438137875	0.914185725878218	0.951016153028849
AT3G01330	7.48651178874099	-0.553793323802765	-0.773605247852227	0.439164267770568	0.618143323855826
AT3G01311	0	NA	NA	NA	NA
AT3G01300	321.300066640654	-0.319413368091495	-0.993850146912505	0.320295828120179	0.501618228704763
AT3G01200	135.908521761884	-0.249321186086734	-0.718764321016225	0.472286144572923	0.64634175369976
AT3G01190	230.436030901148	2.20373232773072	2.45726693773566	0.0139998617395076	0.0495073623946691
AT3G01170	129.867481479471	0.238823420531357	1.08018796603683	0.280058486081914	0.459495148375191
AT3G01160	386.538859186255	0.356287754104515	1.36804009558469	0.171299525922111	0.325388625419633
AT3G01150	148.15923269048	0.312449974479294	1.31687163820344	0.187881654732417	0.347013284337351
AT3G02100	1.06841378036372	0.168749701326967	0.129873014200033	0.896666894982119	NA
AT2G42850	15.8438981237601	1.09682273173801	1.38635184213142	0.165639493908231	0.31805615888167
AT1G54380	92.9411793310467	0.174975069363409	0.760460544166497	0.44697934517054	0.6245354221259
AT2G42990	20.8230262986438	-0.146589406017935	-0.178115895146625	0.858631959113207	0.916042287394044
AT2G43100	55.1171347262427	-1.74342482971558	-2.09717569639419	0.035978025081532	0.103406307629327
AT2G44690	19.3297876864975	-0.188279959880827	-0.417315566114113	0.676447604249301	0.806994319338631
AT2G39470	361.032604153798	-1.65253205459822	-6.59608728128933	4.22150457762034e-11	2.36178578429068e-09
AT2G39490	5.45393254312964	-0.281302473110281	-0.24550720490001	0.806063730151429	0.887034070830956
AT2G39550	230.401946403117	0.267992716062406	1.34738599521747	0.177855948697204	0.333674489430766
AT2G39640	0.568260246054065	0.174394226911504	0.155045360595954	0.876785557073819	NA
AT2G38550	351.049136151045	-0.11841096876799	-0.877942757251783	0.379974784058572	0.563485153220477
AT2G38460	9.28705486192818	-1.91755528518286	-3.17663627751297	0.00148993769637717	0.0080155674497267
AT2G37760	2077.04944475317	2.54248542173039	5.97171603953731	2.3477090397745e-09	8.25456354281188e-08
AT2G35360	61.4148393774674	-0.374317983561077	-1.50905055700933	0.131285863363745	0.270211336777463
AT2G35370	2.2637718761509	-0.644141582563111	-0.490949782257489	0.623461965880536	0.769050255493352
AT2G35380	40.481112541729	0.732795298550591	1.05077951593194	0.293359865836886	0.473460587396389
AT1G35580	804.872488683103	1.12138926255404	4.3753682782193	1.21227629931872e-05	0.000137548518119766
AT1G56200	629.109100764299	-0.380707870277342	-1.54021925878372	0.123506917005126	0.258385649157832
AT2G32920	686.368328359329	0.175830697336188	0.809459210972698	0.418251055704437	0.598159528298845
AT5G13970	0.0449820018419476	-0.0761533641184552	-0.0861114777864315	0.931377799563953	NA
AT2G32840	37.9283193419055	-0.42232848761602	-1.08990843468759	0.275753480737424	0.454968948882455
AT2G32150	1362.13537135514	-0.127058941644547	-0.27290305073468	0.784927741359689	0.874668251736884
AT2G32650	185.942433548656	-1.00468723345509	-4.44600686383378	8.74811541759532e-06	0.00010403591002302
AT2G32600	230.738592767825	-0.100038505824335	-0.571705029423851	0.567521826555664	0.725069760721063
AT2G32580	272.927607606089	0.11235571834015	0.481203986893231	0.630371527562388	0.774558745626881
AT2G32100	140.598940127744	-1.90107324079774	-4.28721961193714	1.80923406005465e-05	0.000196029739113474
AT2G32090	322.639163318896	-0.623283066818068	-3.03160169366619	0.00243259963548976	0.0120485468026165
AT2G32070	228.879399100815	0.65090330363504	2.21286870613538	0.0269066987508713	0.0827406320684996
AT2G32040	155.241376526585	-0.33550591753893	-1.43835531877251	0.150333263402285	0.298235848482388
AT5G48980	15.0806931500359	-0.385208465697425	-0.689142500816887	0.490733596622218	0.662415889036866
AT2G29740	192.649680613957	-0.824980674516393	-2.9338346802517	0.00334802482961949	0.0155724731356236
AT2G29730	80.6697839396911	-0.854138479815243	-2.11512700949569	0.0344191237716812	0.100040946090832
AT4G13330	50.2868313962441	-0.0516755397357594	-0.151901631115093	0.879264521780859	0.928643223924206
AT1G30690	648.64872885277	-0.827692232239489	-3.6312158594968	0.000282089116695822	0.00199152677584737
AT1G30710	2.82197578350444	-0.358504851488201	-0.26599802259673	0.790240731921111	0.877217998478098
AT1G30720	391.961794140125	2.81832892993118	3.85476405522251	0.000115841294243365	0.000940123236306355
AT5G35220	387.067352973024	-1.42863349925241	-5.41569247858965	6.10519547299923e-08	1.39610996688081e-06
AT1G53700	12.7787154978922	0.692467050753532	1.0325486199746	0.301815183434192	0.483026649114131
AT1G53000	126.97057386179	-0.405236337657003	-1.79890655624674	0.0720334633275397	0.174669121720084
AT1G52760	510.232591424594	-0.265677818963095	-1.41126985287008	0.158165060131001	0.308289801374472
AT1G52740	923.711356960499	-0.174355701916629	-0.822039033780262	0.4110546816764	0.591981462655097
AT1G52730	423.183952097888	0.101483282671058	0.724212696380928	0.46893516508935	0.64363721046942
AT1G52570	2.09865742174852	0.512101745154345	0.450832889752241	0.65210999475108	0.789660285639563
AT1G52580	21.2434461942073	0.861821343276802	1.12078707441049	0.262378507363041	0.439008372472101
AT1G52600	504.453774546162	0.348781559457088	2.19003615080758	0.0285216151334292	0.0863413399419498
AT1G52680	0.499260753005382	-0.0761533641184556	-0.0861114777864317	0.931377799563953	NA
AT1G52700	66.964979146086	-0.486139966800092	-1.09448343883079	0.273743006892996	0.452281002566242
AT5G01990	189.178872446829	-0.0266551541674171	-0.129978240703262	0.896583642036339	0.939665457928436
AT1G51070	383.936440121777	-0.549858221649543	-2.64884622512557	0.00807670723948158	0.0319021814031973
AT1G32450	2712.98570175819	-0.921153552773132	-1.57722035878132	0.114744830069351	0.244878920340659
AT1G32440	202.302078639381	-0.797244397596296	-4.76470785540558	1.89127468344883e-06	2.79233758450109e-05
AT1G32400	911.301037485467	-0.0340222699079211	-0.211775972965333	0.832281814161784	0.901214090247776
AT1G49850	137.71829975316	-0.213355472996583	-0.699280092206862	0.484377005788152	0.657226304909779
AT1G42440	541.88863600741	0.144803383357688	0.911329557189334	0.362121757330488	0.544867065685616
AT1G51850	122.052079290213	2.78484153544739	5.37134532088827	7.81513876771383e-08	1.73365503511717e-06
AT1G32360	221.171995733395	-0.178325563860548	-0.844221423034441	0.398545685442472	0.580624745273945
AT1G32350	958.268425457006	4.99413942761481	8.62951922157061	6.16103976439441e-18	1.73985807060859e-15
AT1G32340	283.153435569643	-0.0769242047784701	-0.311604526415921	0.755341093825901	0.857622133653416
AT1G49950	269.372852570687	0.150968597261252	1.08681852739546	0.277117018032311	0.456504741827617
AT1G31770	344.954920053561	-0.489273249440676	-1.1737555320658	0.240492960067945	0.413017188786723
AT1G31790	11.2863212279826	-0.88788934257917	-1.73409083797018	0.0829019668992363	0.193278586437467
AT1G31835	0.653801971575505	-0.207174503520991	-0.15240473171658	0.878867725304668	NA
AT3G20395	4.9021708031854	-3.01542594636328	-2.91295029523105	0.00358031585179663	0.0164380385340165
AT3G20420	21.0494708252106	-0.113270906964313	-0.242918110221757	0.808068835782463	0.888032161183878
AT3G20430	84.8016347865337	0.176701714510758	0.733254322263388	0.463403328917867	0.639299676238971
AT3G20440	108.843551978933	0.30285815575439	1.24256207091608	0.214029254051564	0.380475065830473
AT3G20450	8.09490764343478	-0.537994906123576	-0.751299382120151	0.452472500988802	0.629879874365439
AT3G20460	24.4771760657268	1.52762160519981	1.85684931613338	0.0633325951497495	0.158853827761059
AT3G22060	517.335352123708	6.02342839176592	7.90406612165829	2.69949713130588e-15	4.25015517372239e-13
AT1G31860	286.898434534567	0.305968627893645	1.51465019512693	0.129861013397843	0.268297136693914
AT1G38131	99.1262178918939	-0.762089944625759	-2.48072555341881	0.0131115281193495	0.0470268131692949
AT1G36980	233.667696612729	0.204462496580008	0.571989337702363	0.567329198109969	0.724888951707445
AT5G04360	188.36084954688	-0.563222676614308	-1.53670980182252	0.12436438974293	0.25962999975551
AT1G48840	89.4913423794507	-0.0538048914123301	-0.186361719952403	0.852161109569259	0.912519132255936
AT1G48850	1456.47823321825	0.332678501076039	1.3900517347839	0.164513168052891	0.316667417459676
AT1G48920	2111.81927885677	0.377528464646255	1.74717346829569	0.080607252485322	0.189643431495155
AT1G48930	51.7465068790133	0.638193265749906	0.961939382192134	0.336080054499402	0.518352860823482
AT1G49050	311.602726071212	1.90372656753024	6.06078366334795	1.35459926022433e-09	5.03124748197308e-08
AT1G32250	0.0634860014004716	-0.0761533641184555	-0.0861114777864316	0.931377799563953	NA
AT1G47603	133.633464706964	1.2803211790399	2.20383767739518	0.0275357617924509	0.0841041320559702
AT1G49130	61.8439765192077	-1.70185661412984	-4.38148129292299	1.1787516603744e-05	0.000134086769755249
AT3G21350	109.46931614609	-0.271582194969858	-1.0097561724382	0.312612122746885	0.493613272973086
AT2G04300	3.74642006193213	0.424703419162956	0.361146141277123	0.717990201795944	0.832872379223553
AT3G21310	0.0561837770754279	-0.0761533641184553	-0.0861114777864316	0.931377799563953	NA
AT3G21300	132.649682666213	-0.81779864979431	-3.34115193226965	0.000834315540626709	0.00500786362459169
AT3G21295	170.304095281594	0.462541309954548	1.65629867254019	0.0976613491986586	0.218278023064489
AT3G21290	317.910481467764	-0.316405008116436	-1.9843391435741	0.0472180452740922	0.126964856662451
AT3G19780	232.952234193187	-0.178642750602386	-1.01216461080326	0.3114593538877	0.492373677360588
AT3G19770	132.320384670211	0.294181135492403	1.36622672993471	0.171867810184216	0.325876607799999
AT3G19670	264.18155756632	-0.074744655206372	-0.4705520308777	0.637960669925349	0.779441419580639
AT3G21120	12.6192339107082	-0.0752452155687002	-0.137949036006757	0.890280695713315	0.935944209503964
AT3G16370	1116.33992142297	-1.44368111068595	-2.39085692382565	0.0168091019018723	0.0573553379240908
AT3G16380	44.0557166982971	0.00552946144380951	0.0170577339819942	0.986390557398185	0.992471123553394
AT3G28520	0.222070333897014	0.0972834857951295	0.109430706561681	0.912860879675014	NA
AT3G13570	0.7465619651285	-1.18369601841335	-0.869395410309421	0.384630892628772	NA
AT3G13560	158.304547952758	-0.726034231902741	-3.18987882972364	0.00142332457137164	0.00772730163236888
AT3G13550	107.351347953097	-0.373922541738597	-1.57955205393421	0.114209486732363	0.243954974001138
AT3G13540	0.580275898801062	-0.30604365120778	-0.309393460912451	0.757022243986158	NA
AT3G13520	832.613649960947	0.541153503046924	1.54364273958003	0.122674905053108	0.257098508163488
AT3G13510	228.389270926712	-1.06548032882564	-2.02994805337414	0.0423618198241491	0.117319292729053
AT3G10980	331.440244263779	0.749071428397936	2.76963516022977	0.00561191147812412	0.0236984374809651
AT3G10880	6.05075259960432	0.395908619053307	0.543761934848822	0.586605306201053	0.74058295505414
AT3G08920	418.258275972744	-1.18507048723975	-2.72434120109134	0.00644299059268892	0.0265956486391018
AT3G08850	885.627932105144	-0.189041020997033	-1.21597108344118	0.223995937612243	0.392815350030499
AT3G03870	903.302287665384	1.10427034542406	5.13164062403453	2.87227512113981e-07	5.43623900853174e-06
AT3G03880	125.629261426036	-0.698421016178976	-2.29903695050107	0.0215028411848797	0.0693163702700118
AT3G03890	411.480862083429	-0.0307766858098813	-0.159720339222554	0.873101378207472	0.92489017612458
AT3G03900	39.409373552321	-0.591911124954611	-1.65085818922127	0.0987675349912247	0.220335199376662
AT1G03370	357.952563510329	-0.0333001770174933	-0.16152821765336	0.871677388684665	0.924119919143621
AT3G03990	346.119165255247	0.0935009993492493	0.469750070364347	0.638533590442011	0.779808394572055
AT3G04010	74.4780252003383	-0.257249128489839	-0.386423300196529	0.699183196651	0.821718077131585
AT3G04020	78.8616335558089	0.197947471070662	0.750738034427703	0.452810328207575	0.630143264182686
AT3G04060	65.2827878702519	1.33678190627951	1.88635839673295	0.0592466748591174	0.15073038644624
AT3G04070	395.138828318309	2.65288676419662	5.85441371029065	4.78695668047397e-09	1.52079904111272e-07
AT3G04090	177.84982385843	-0.167007874657398	-0.673257355660736	0.500783577649404	0.671346592567293
AT3G01250	0	NA	NA	NA	NA
AT3G02125	1.97140320717572	-2.32085231723389	-1.60629415004046	0.108209295095848	NA
AT5G01230	146.498662343072	0.462881652640814	1.81108871873243	0.0701271195316417	0.171213336570253
AT1G56060	31.4865561958689	2.73464351837148	2.42629264914491	0.0152539642404645	0.0530667340246585
AT1G55880	166.793851363697	0.294523734367618	1.19639539730758	0.231542296634147	0.402164307275028
AT1G70320	318.415136636583	-0.0165262645299774	-0.0786658818119747	0.937298383720468	0.96401109334907
AT1G55840	500.522298963705	-0.0781398975047933	-0.388367171310865	0.697744334851789	0.82105757400279
AT1G55830	107.056802621109	-0.119800900230333	-0.363144602403553	0.716496867630159	0.831899482608377
AT1G55790	9.6799784429577	-0.220786690778318	-0.30234669759962	0.762387783463803	0.861802642532778
AT1G55690	233.557479849774	0.27425503495339	1.78101385319385	0.0749101876482517	0.179709701786684
AT1G55680	257.011719268311	-0.320989566172286	-1.37994260129422	0.167604318394809	0.320559925667818
AT1G55630	30.5649276023314	-0.18738369426841	-0.439554803236089	0.66025958144918	0.795899330141769
AT1G55620	368.344377378663	0.215350849724221	1.65803268790003	0.097310868780847	0.217795655614549
AT1G55590	148.470708591969	-0.435119756024395	-1.81524074862699	0.0694869201000623	0.170093807856385
AT1G55580	19.3585385733263	-0.882616653740704	-0.881943302034247	0.377807468836729	0.561957418115061
AT1G55550	38.4394283858409	0.430187639476814	0.544514020514459	0.586087802955913	0.740244789321926
AT1G55370	67.0094247727313	-1.56555653385673	-5.04058779092176	4.64104161012361e-07	8.19134635770924e-06
AT1G55350	519.210286518803	-0.48162750769595	-2.78686849753606	0.00532200708927673	0.0226841945676383
AT1G55320	448.524953462867	0.0510427713698004	0.22869535562947	0.819105704808852	0.893209291710346
AT1G55180	46.2464306991955	-1.12354034073151	-3.06072196018226	0.00220804032566691	0.0111378637465098
AT1G55120	110.090758963158	0.255563025941586	0.635144171230445	0.525334390810669	0.692112732039238
AT1G55090	446.932398178316	-0.0390174323203173	-0.196861058033557	0.843936268480735	0.907822126642528
AT1G54220	481.004136790077	0.403867321665224	2.15380853718236	0.0312551899324051	0.0927232089523794
AT1G54215	0.55174692920956	0.131259498894778	0.0953254194878465	0.9240563527548	NA
AT1G54210	75.7517985938902	0.725363215611941	1.94705347769324	0.0515283236613053	0.135731931175737
AT1G53880	72.7065775297256	0.405238426307154	1.38167859004209	0.16707041109704	0.319882660764898
AT4G08500	801.542609972883	0.50400717099133	3.09729103598479	0.00195298032152848	0.0100391427045112
AT1G53770	181.494793380243	-0.43909773111736	-2.59091139981695	0.00957221322739607	0.0365762984382739
AT1G53730	533.572218782468	-1.61002942379633	-6.18837764044201	6.07865641568796e-10	2.51500875096522e-08
AT1G53670	275.258823515031	-0.972857190745445	-2.55855679189468	0.0105107650309623	0.0393429456481908
AT1G53600	43.6334348299678	0.207481158957911	0.498114130681076	0.618403601317844	0.765669485313853
AT1G53580	796.533195924408	0.19004436820048	0.537763667452988	0.590740218187443	0.74321533650134
AT1G53560	126.807709482795	1.01288384809498	2.13343095726187	0.0328893898048712	0.096509175988531
AT1G53520	131.747597396615	-1.14246568309543	-4.54283625045526	5.55023649539771e-06	6.99817558395611e-05
AT1G53470	272.980910888716	0.242390445312028	0.768113569413918	0.442419715959977	0.620696667864575
AT1G53450	97.7759931415879	-0.210259336136358	-0.627875269409694	0.530085652892601	0.696105171870141
AT1G53420	8.33548341666535	0.74714072136121	0.785791930844285	0.431989394681329	0.61088334160842
AT1G53400	188.330295541648	0.143482564418755	0.634794180889465	0.525562659015352	0.692203528763852
AT1G53380	318.838229017404	-0.451728594724298	-1.81971929260177	0.0688017637732805	0.168920588108244
AT1G53250	132.286543123418	-0.625458140907509	-3.1350704482279	0.00171812845756977	0.00905427233075349
AT1G53163	4.58796739391857	0.086711516607287	0.120646847945251	0.90397076053872	0.944698296566281
AT1G53130	10.204684804645	1.27332346238549	1.75615102376122	0.0790626247915279	0.186899170564187
AT1G53110	73.8445528927506	1.44037372026398	2.94055019138603	0.003276299174105	0.0152996363670744
AT1G53100	27.0638924205488	-0.258242833241392	-0.239605844788003	0.810635833267841	0.889479592307152
AT1G53080	0.447200808247639	0.473843534675218	0.385652563067839	0.699753999199779	NA
AT1G53070	183.285992759112	-0.403532116605076	-1.83250051185052	0.0668768855632043	0.165530602958555
AT1G53040	75.1384949277852	-0.018806304616423	-0.0637557530011372	0.949164710529247	0.971678418993271
AT1G54180	58.1170835984456	-1.13434485484902	-2.38134867844536	0.0172493760841785	0.0583984110206698
AT1G54160	49.244662060029	-0.00985291882595847	-0.0270788258014067	0.978396863130109	0.988495309386301
AT1G54150	193.05065301003	0.390680970977697	1.93706788605678	0.0527370455777128	0.138058384030767
AT1G54130	404.872672561631	-0.0326307278021304	-0.18836010755213	0.850594369477442	0.911292570599372
AT1G54120	17.8094678804897	-0.930571916296688	-1.13906780484123	0.254674874528555	0.430123475672824
AT1G54100	4117.9415877191	1.87211965047734	4.44773801831848	8.67792773638747e-06	0.000103408581619604
AT1G54080	2312.24344324048	0.0982963742785078	1.13480074014715	0.256458816069246	0.432274637298718
AT1G76540	401.525742032351	-0.161202589256831	-0.921542981397869	0.356767011775722	0.539915099226086
AT1G54020	3551.93758714535	-0.0901681946555141	-0.154470828587556	0.877238510546536	0.92756795133296
AT3G47390	115.766497640135	-0.79662820931294	-3.84935023608869	0.000118431567780214	0.000956864678645681
AT1G52770	30.283204618565	1.26923983766802	2.83714245990946	0.00455192968340717	0.0199712406898883
AT1G52750	13.4316400692482	-1.71089924386046	-2.20694439459324	0.0273179443537694	0.0836512130805355
AT1G52343	0.0679219068338657	0.270720335708715	0.246526187772201	0.805274934946832	NA
AT1G52340	225.388591375878	-0.72794683561593	-2.70511476154223	0.00682807956972339	0.0278556211017998
AT1G52320	321.321805475066	0.661841074869298	2.84743388510864	0.00440732478567612	0.0194519263859995
AT1G52260	402.5009791496	0.387677003335727	1.87491271405811	0.0608047326629446	0.153923875755044
AT1G52230	4533.31413740417	-1.39550707726595	-2.91603463385896	0.00354511145495159	0.0163016484608539
AT1G52220	807.417664953729	-1.10229736883432	-2.17265648750772	0.0298061809954358	0.0895141401231934
AT1G52980	671.826030239946	-0.0237468789461816	-0.151564203837782	0.879530668362567	0.928814039344597
AT1G52920	50.6404539620689	-0.840029591097014	-2.32931557626546	0.0198423538019627	0.0650359831412523
AT1G52870	746.61065647239	-0.435288764889396	-1.39627146449383	0.16263276340218	0.313988007996548
AT1G52855	10.4076111132615	2.38569251193849	3.48746120311158	0.000487629665636849	0.00317315997854615
AT1G52810	10.228349662394	1.47112955002244	1.34198887959235	0.179599601358342	0.336165860890716
AT1G52800	10.168196403718	0.834092817176416	0.904783872126608	0.365579897423468	0.548539424395793
AT1G52640	9.92626337882509	0.707608792449952	1.07780179315996	0.281122219153579	0.460368685655497
AT1G52620	26.1826526162359	0.246013188732514	0.642081487030968	0.520820275538908	0.687943687141785
AT1G52160	79.8168312482184	0.431567367409491	1.21259994654602	0.22528280934662	0.394333575470851
AT1G52155	71.5515482393562	0.1311190092175	0.305048442454979	0.760329257713809	0.860990250396943
AT1G52150	660.52670442938	-0.446733144255471	-2.22044209789899	0.0263887720573916	0.0814791120571075
AT1G58160	86.0416339438542	-0.0853361276021707	0.212427233231619	0.831773741515234	0.900948958008982
AT1G60130	8.56383204304661	-0.942050580915128	-0.830030563419928	0.406521503654984	0.587759702163148
AT1G52030	1023.57184254642	-0.229720301585827	-0.770818910858641	0.440814276530106	0.61927121354818
AT1G51950	241.089676676677	-0.0833322586583411	-0.293917264938346	0.768821124988575	0.866111873454347
AT1G51940	115.963129428565	-0.956844497684888	-2.17078437605091	0.0299474755240721	0.0897264292773269
AT1G51900	0.0838616879625168	-0.0761533641184553	-0.0861114777864316	0.931377799563953	NA
AT1G51890	157.660112341694	2.47899033878249	3.35896625961515	0.000782346188405023	0.00472622106550552
AT1G51740	177.370773692928	-0.00911115153066672	-0.0432774985656303	0.965480327957104	0.981805925253001
AT1G51710	857.024694649138	0.440426680159907	2.58611850670552	0.00970635520452405	0.0369460345407975
AT5G38280	138.376417769638	-0.0202685272576732	-0.100827991928903	0.91968700572326	0.954074795904776
AT1G35660	164.460170079422	-0.320632331309681	-1.3457622501449	0.178379203393297	0.334479806868692
AT1G51620	16.4087218758885	1.8266887953142	2.65627230264376	0.00790097872618021	0.0313697735284165
AT1G51590	790.55549424265	1.02564228016273	4.43122062110758	9.37011584906559e-06	0.000110035466053284
AT5G55880	5.38854757775693	0.401565328264107	0.392840160510929	0.694437540524393	0.818790498901227
AT1G50750	0.543349679802691	-0.660869392734754	-0.452947833064773	0.650586306221857	NA
AT5G18510	5.54851246785124	-0.197642067305812	-0.254608950298827	0.799025145630644	0.88256387694262
AT1G51460	4.68306849301459	0.880965823160852	0.907777904575493	0.363995574433775	0.546761673822297
AT1G51450	104.484978449092	0.494311693367774	1.70689786837441	0.087841037102229	0.201727106116659
AT1G51440	3.13381731077766	-0.197080736594795	-0.205160651902934	0.837446610736314	0.903966114318428
AT1G51405	21.3960104502873	-0.559886810532398	-1.21782095980492	0.223292017524754	0.391889936251641
AT1G51390	82.5146201375116	-0.494996845928854	-1.68145982846073	0.092673632987099	0.210112986424554
AT1G51210	162.647506151309	2.28260145535583	3.98221839932263	6.82749963297922e-05	0.000604619442361042
AT1G51200	1069.32270117013	-0.0726942320852795	-0.367568887538397	0.713194717274969	0.830341418430664
AT1G51170	76.3847498842334	-0.885988357800025	-1.87102376226686	0.0613417874722933	0.154952682226263
AT1G51160	249.774154875685	-0.0482684977553954	-0.325589902167049	0.744734653156148	0.849603989374865
AT1G51110	353.397510375268	-1.45234316907174	-6.60671827421402	3.92932767619387e-11	2.21223635085965e-09
AT1G51100	80.1768499148278	-1.41818035197191	-4.46464458520426	8.02017739378618e-06	9.64753049444556e-05
AT1G51080	29.5462467716201	-0.620175941990402	-1.71677638679375	0.0860200369877588	0.198647777524561
AT3G05790	6.5087942916764	0.483279481596867	0.523064572803019	0.600929318086649	0.751309451727306
AT1G50670	258.811758665915	0.0966698967606834	0.534931628030698	0.592697136811803	0.744232728135689
AT1G50640	298.016930580648	0.117621343821895	0.313457320524988	0.753933241235209	0.856856157839249
AT1G50630	85.3753639801485	0.458601547405556	1.53974037172731	0.123623651785123	0.25856905583225
AT1G50600	964.24098983199	-0.169707964034302	-0.572050282555876	0.567287909993152	0.724888257321566
AT1G50590	130.523606992546	-0.7966429810683	-1.59302116665813	0.111155442708864	0.239183173830841
AT1G50575	27.5678245941829	-1.0759682314581	-2.46721548052946	0.0136168387525716	0.0484777656068992
AT1G50570	421.550565062802	1.05957937039373	6.19455243325593	5.84508810941944e-10	2.43753113467048e-08
AT1G02020	117.132765984109	-0.499360611277443	-1.62337276374245	0.104509743363363	0.228756501498226
AT1G50450	103.163272900773	-1.71716417346047	-5.91289727838807	3.36141827282214e-09	1.12623338025948e-07
