	baseMean	log2FoldChange	stat	pvalue	padj
AT3G56840	102.815040106937	0.449674410854425	1.61873718172128	0.105503823211505	0.244355087165241
AT3G56860	704.016081962226	0.510868896961901	3.48582665146202	0.000490618820750489	0.00467090716925191
AT3G56870	40.3762319902891	0.0652027278602141	0.149775122270992	0.880942037482526	0.935554199998119
AT3G56880	252.570396856033	-0.0905028442699413	-0.208179685028988	0.835088670096776	0.908448800560112
AT3G56900	178.348933346119	-0.464688181888734	-1.90791911507216	0.0564016712871734	0.157936852001157
AT3G56920	0.0912958606724158	0.0884717210844126	0.100040631600167	0.920312067877096	NA
AT3G55650	80.4546851220711	0.111767915183397	0.401043090140878	0.6883883992679	0.821102848033449
AT3G57000	165.444844045601	-0.205187002317076	-1.09072815475409	0.275392518062149	0.466782223625916
AT3G57062	46.4097343776675	0.455414335823569	1.23286851393974	0.217624824270357	0.401162900580279
AT3G57090	287.070343484711	0.630895932728234	3.27180981807444	0.00106861433136877	0.0084100697083085
AT3G57170	66.9526842957639	0.119959846714836	0.36346984416714	0.71625393567893	0.839017556097198
AT3G57190	50.4223129349178	0.00554579201080046	-0.0335603842684119	0.973227713233653	0.985159175864547
AT3G57200	15.7541444444356	0.313109989744659	0.540229765118368	0.589038587964515	0.746364812386677
AT3G57340	196.887357367113	0.279674087653567	1.2733783691748	0.202883809316989	0.382340947841385
AT3G57350	267.69460071637	-0.197367014012441	-1.07768053130037	0.281176349663288	0.472879214112919
AT3G57410	576.707488109967	0.627235144471737	2.82986486904225	0.00465676679334006	0.0254100837491806
AT3G57430	80.5111023079464	-0.262650149609999	-0.814206263140377	0.41552679807922	0.604181884824224
AT3G57450	70.2124369361316	1.45661794679307	2.99971958586238	0.00270228261487831	0.0167246895057119
AT3G57480	87.8846468352024	0.0528172425756169	0.188480202044512	0.850500233863993	0.917473528602615
AT3G57520	6175.59890283027	1.24707939783384	3.14471784689591	0.00166247083938394	0.0116597616978414
AT3G57540	317.527142871531	-1.1641797929839	-2.56505398019576	0.0103159754688824	0.0459626427255944
AT3G57570	130.852450686444	0.36745434389009	1.85885350838793	0.0630479055350249	0.171011677474052
AT3G57630	276.023049563877	1.82285275538059	6.993850831757	2.67441912117372e-12	1.01210048616918e-09
AT3G57720	0.863805097956297	0.0165186108245438	0.0100002729378356	0.99202106960874	NA
AT3G57730	9.85054733988977	1.90077447201485	2.25497706169299	0.0241347686198095	0.0860636183704042
AT3G57680	82.7215245833254	-0.047493992711291	-0.126992019232372	0.898946715138132	0.944226077423226
AT3G57740	9.02596324770426	0.991996371578264	1.27171070759062	0.203475924743561	0.383202279969792
AT3G57810	57.6994771191652	-0.150971836403964	-0.37498471837774	0.707671831785277	0.83381065216187
AT3G57830	28.1273601945117	-1.69457240560607	-2.52172231411489	0.0116781855919762	0.0503523003271415
AT3G57940	179.014720184262	-0.209250666144452	-0.795269735024349	0.426456614649196	0.613979900539166
AT3G57980	32.3977870102683	-0.24150035656368	-0.564464332914531	0.572438167139923	0.733310247256467
AT3G58020	0.158353420484908	0.0884717210844126	0.100040631600167	0.920312067877096	NA
AT3G58070	5.50515096060735	0.444156192591453	0.33682140818042	0.736251533714487	0.849988834932335
AT2G27340	0.250943562680586	0.261908570997997	0.285193856471347	0.775495626835855	NA
AT3G58370	19.8617273499192	-0.596735546975113	-0.921368266043026	0.356858190950095	0.550469517544877
AT3G58460	357.98929739123	-0.0549412897377994	-0.365278031298694	0.71490387558627	0.838362098129412
AT3G22860	12.616111661984	-0.832327293205812	-1.33941411049729	0.180435898310118	0.352583701893641
AT3G58530	70.4295047568696	0.243793589379537	0.843784643107609	0.398789758489479	0.589425521067152
AT5G45850	5.52316782603283	-0.844902041810622	-0.908615516944077	0.363553112942338	0.556403770444891
AT1G16910	7.94589938602501	-1.40441829607902	-1.48747668960716	0.136888955340136	0.291933124933636
AT5G45880	3.95220068266804	1.15217808679614	0.975255062121261	0.329433755328559	0.523435701305783
AT3G59040	185.081100625495	-0.0877542531612234	-0.360773954511391	0.718268434645363	0.839764913575105
AT3G59060	1109.77505995549	-0.658692082418335	-1.2776701708704	0.201365747095484	0.380664876260741
AT3G59070	0.546732130162729	0.235073705086292	0.185406668853708	0.852910078116277	NA
AT3G59140	581.75618611112	1.72855075314469	3.59233506651849	0.000327728080290205	0.00342033415277301
AT3G59410	192.68285882242	0.572483925953637	2.21458127211376	0.0267888186448581	0.0923375504143923
AT3G59420	77.6155968669256	-1.33367944009635	-3.43692347955251	0.000588361799696893	0.0053011618835562
AT3G59430	53.7132877910753	0.249779381930082	0.701232731339281	0.483157786283089	0.662090278099919
AT3G59520	55.3914865109579	-0.0502298574274326	-0.167491807891313	0.866983092837578	0.927706637688184
AT3G59550	29.8305653514606	-0.00815616656066437	-0.0196867522940217	0.984293258871075	0.991809271518685
AT3G59570	38.6402148808399	-0.552681133172237	-1.06830511407314	0.285382902370422	0.477654143698398
AT3G59600	254.679914510195	0.022934292183749	0.139771571123037	0.888840475723569	0.93865398764715
AT3G59680	26.9313004506705	-0.77625855116024	-1.57794791118495	0.114577576865037	0.257778261549838
AT3G59690	336.889683326511	0.972477561130126	3.81796451854534	0.000134557271546461	0.00172250376155142
AT3G59845	0.0680945686395146	0.0884717210844125	0.100040631600167	0.920312067877096	NA
AT3G59850	5.80537579124248	-0.645828933424103	-0.453978078058192	0.649844605221988	0.792615809699686
AT3G59880	18.7261177317892	0.811526675851804	1.64211175391886	0.10056684622436	0.236322473150408
AT3G59910	291.228457855449	0.0753328168744125	0.356864098724871	0.72119354742052	0.841509470295465
AT3G59940	2110.61172396332	0.150147200448591	0.340174816493672	0.733724882028274	0.848860914063432
AT3G59960	0.0128702357616532	0.0884717210844124	0.100040631600167	0.920312067877096	NA
AT3G59980	198.983982193074	-0.145407829794295	-0.687084729772148	0.492029336363132	0.669532492171958
AT3G60180	20.2425057663601	2.70298328374365	4.19140101677612	2.77237137450373e-05	0.000505623755199401
AT3G60220	58.0328812769052	-0.427224925188981	-1.20056238587808	0.229920999148367	0.415243085059662
AT3G60250	330.727508522627	0.451882995442038	2.71292997172749	0.00666911985160093	0.0331177042384721
AT3G60360	129.536064126825	-0.548470925052145	-2.35738795399656	0.0184040083545158	0.0703808024757432
AT3G60390	95.6748737375915	-0.48734877942735	-1.14563659319099	0.251945549555003	0.44069243212967
AT2G43130	264.106723192192	-0.631033415320836	-3.270083798783	0.00107515628857738	0.00843637753002511
AT3G60410	253.413367710394	-0.0486330887368184	-0.29000644216702	0.771811309161346	0.869547267434613
AT3G60530	205.688054156773	-2.35269895245662	-7.6846368013465	1.53431646725446e-14	1.00711291146865e-11
AT3G60590	33.9146215149971	0.401611582725583	1.10029629950836	0.271203043945048	0.46235601062992
AT3G60620	145.895079425988	-0.885026425084621	-3.10092727322437	0.0019291566589612	0.0130175076931761
AT3G60650	2.08165275205239	-3.25411815172619	-2.37651541044221	0.0174770313447173	0.0678284914367724
AT3G60660	27.697476209456	-0.362154708448649	-0.825809018879543	0.408912437188341	0.597529918874283
AT3G60680	134.266861226582	0.0527429937670527	0.202484127546971	0.839538265799238	0.910732314018701
AT3G60690	102.834616287741	0.264519889739761	1.02819739626641	0.303856982972926	0.497257846459748
AT3G60730	0.823837847827408	0.115519337035047	0.1215748236294	0.903235753390419	NA
AT3G60780	0.154049590512748	0.0884717210844124	0.100040631600166	0.920312067877097	NA
AT3G61170	5.98619216083822	1.41610371851503	1.75977208701995	0.0784464575923794	0.200053334573294
AT3G61040	0.207111071057459	0.0884717210844124	0.100040631600166	0.920312067877097	NA
AT3G60920	9.38902909470997	0.740659274952232	1.05115155695401	0.293188988069356	0.485441433623175
AT3G60880	29.7189630026994	-0.699826696333078	-1.18061411196584	0.237756054959588	0.424122433304618
AT3G61210	89.9600771226395	-0.537670014175722	-1.79386945780325	0.0728340073746654	0.189926750496813
AT3G61260	212.742541515767	-0.66101127266514	-1.62960963482752	0.103184026779099	0.240361355019535
AT3G61280	203.613040610565	2.22965772003537	3.66461624401825	0.000247709716396672	0.00276051963088683
AT3G61360	16.4359138480538	0.0770970010055616	0.161842846190475	0.871429611415743	0.930546052046733
AT2G45920	91.1344255554035	2.10161083388866	5.2701815132539	1.36288914679296e-07	6.69104901391732e-06
AT3G61450	4.14709449079375	2.4224202049704	2.24974594303405	0.0244650772795121	0.0867307042900737
AT3G61400	9.41541258278459	0.6528111915411	0.602499307632165	0.546841823922006	0.713133920435902
AT1G03410	7.72093031095307	-2.18065414375591	-1.7556124054807	0.0791546125488198	0.201221402566453
AT5G28350	355.934214657569	0.131941752503563	0.783830111912813	0.433139802477955	0.61923378813254
AT3G61490	698.372468471339	-1.4894174479507	-3.07593606063567	0.00209842838891669	0.0139015141081954
AT3G61510	18.2046101930941	3.42708605299056	4.4286415523005	9.48284725569616e-06	0.000211876900860665
AT3G61550	23.3328416530623	1.18138250814675	1.32414846914042	0.185453740995864	0.35960367262915
AT3G61650	191.803578847308	-0.0029661824896236	-0.0147798147988071	0.988207843280938	0.993733141784667
AT3G61670	279.764132302197	0.160097384754168	0.570741622705814	0.568174799858524	0.730062618619939
AT2G25410	24.2990007884276	-0.946621430299987	-1.30282229509657	0.1926354373235	0.369506094929396
AT3G61900	29.6358676151578	-1.26765262121443	-2.03025464773461	0.0423306615919832	0.128206736435645
AT3G61920	5.09607343843234	-0.395485067616966	-0.422836819711549	0.672414321860885	0.808673202050082
AT3G61980	489.103509576857	2.34347127771265	6.48100878032128	9.11113690357234e-11	1.67175557427668e-08
AT3G62000	80.1260590914614	0.00074218979058702	-0.00458620884270548	0.996340747599492	0.99779028405532
AT3G62020	133.774351398937	0.0376759100924652	0.115796343238499	0.907813948693212	0.948865605868634
AT3G62050	0	NA	NA	NA	NA
AT3G62070	21.3870359635783	-0.447511985612796	-0.639051205324387	0.522789621301689	0.69378093738641
AT3G62080	59.3193685558877	0.0596216882340778	0.16954723254777	0.865366223884527	0.926467699467345
AT3G62200	190.514580586437	0.466541598228556	1.60365947186964	0.108789133898542	0.249609020748643
AT3G62260	380.840791775444	1.05237217326738	2.66189235064345	0.00777027244069359	0.0372419522124536
AT5G48350	0	NA	NA	NA	NA
AT3G62330	202.405585720684	0.0424982574332286	0.228600344414587	0.819179556851157	0.898249224327011
AT3G62340	0.412347676078614	0.782219120738753	0.598920130563487	0.549226146686408	NA
AT3G62360	1172.91588182284	-0.0427781722472372	-0.182270652161706	0.855370329049358	0.919831993084394
AT3G62390	69.3446783214795	0.0284771365014722	0.0685672707223082	0.945334071709186	0.968472923839455
AT3G62470	39.8342721836252	-0.0350758197294125	-0.0961156323084517	0.923428736001717	0.955595905868958
AT3G62570	52.9547318268515	-0.695664044428101	-1.77074098088607	0.0766037843302886	0.19679079937204
AT3G62580	377.744129677634	0.567644733419989	2.51605408444913	0.0118676969656077	0.0509855936709132
AT3G62590	68.172421512991	1.48147893803354	3.995575905606	6.45371745625547e-05	0.000986695297772418
AT3G62700	1755.41011633271	-0.0434222396831759	-0.239555096940684	0.810675178643348	0.892209307486
AT3G62730	22.6350028634002	2.37436070144907	2.26137132423872	0.0237362729315803	0.084976231336649
AT3G62820	37.087287536785	-0.259151814648417	-0.509939955087839	0.610093528929281	0.762197314511718
AT2G26340	145.545655269002	-1.50752171532743	-3.26383313054735	0.00109915881864509	0.00855781378885057
AT2G26350	292.814063769318	-0.291365717707997	-1.7489700774574	0.0802961918598079	0.203031782451755
AT3G62930	26.6319180227751	-0.0215424159512998	-0.0782344622310282	0.937641549120623	0.96396280150411
AT3G63350	2.27311794784883	-0.850052564761197	-0.692824109263079	0.488419940239562	0.666828125851308
AT3G63430	59.3552234546474	-2.18163037383337	-4.45110451602821	8.54297478302263e-06	0.000195198914381894
AT3G63440	66.5584807067322	0.0781041854009765	0.165547935522272	0.868512723196193	0.928610940109057
AT2G30390	528.826540243817	-0.0884224928118027	-0.356681885514963	0.721329968005	0.841509470295465
AT2G26540	207.112853290593	-0.240897135016248	-1.12191036057121	0.261900555067135	0.452031847550078
AT2G26500	1576.47348405772	-0.894333707689696	-2.1739023232286	0.0297124715446169	0.099507198674035
AT2G26460	226.455375791817	0.0548160397447553	0.309525708439263	0.756921659161381	0.861781162478672
AT2G26470	92.3030234212362	0.103149269415284	0.382074460288944	0.70240613507131	0.830375860458332
AT3G53690	34.4103220619811	0.753790356716965	1.8991594237549	0.0575435179442351	0.160220417452028
AT2G26420	41.5635048431328	-1.75376117090896	-2.97841573575235	0.00289742686650398	0.017703248916934
AT2G26330	317.200418254136	-0.0592900385318586	-0.187510196256529	0.851260630016336	0.917803261173239
AT2G26300	481.737719870907	0.79318566673105	4.29598965190596	1.73915695500382e-05	0.000348153776653568
AT2G26280	573.030154504926	-0.0408875526932194	-0.322106815723218	0.747371775034696	0.856529088608239
AT2G26260	105.223897131859	-0.22958555604982	-0.843821938481315	0.398768914285142	0.589425521067152
AT2G26240	310.972001076823	0.82151803665408	3.2449152111639	0.00117485599854662	0.00897445719663559
AT2G26070	131.614857469982	0.714501091029162	3.04262433171563	0.00234524911492577	0.0150481985774025
AT2G26040	11.0542417844983	-0.753474751536984	-1.18360922298141	0.236567787777325	0.422920227859809
AT2G25940	18.3809592921531	0.943415760826867	1.15786663716647	0.246918464339103	0.434788086925146
AT2G25760	448.875744935911	0.267576274377935	1.73287262951608	0.083118310067501	0.207938865497336
AT2G25680	33.5413833052347	1.12014715634661	2.31699977441826	0.0205037440551613	0.0763031855832987
AT2G25670	328.253266601216	0.425983564027326	1.9783602874008	0.0478880764287791	0.140459103196241
AT2G25620	154.651908884497	-0.354252521764348	-1.64274377894479	0.100435956760067	0.236262516776304
AT2G25600	0.778446363799214	0.741868340173298	0.412683428769702	0.679838567435994	NA
AT2G25580	79.4365173064496	0.0636687252208612	0.217954809744586	0.827464321528364	0.902864572354801
AT2G25570	106.509812212276	0.207324410487223	0.868263986253505	0.385249832702599	0.577467506505746
AT1G11290	36.8368426360701	0.739799717162937	1.71203648227412	0.086889945477763	0.214072407378756
AT2G25530	87.7400608747319	0.285428156000648	0.885711403296417	0.375773061881716	0.568447507418502
AT2G25520	552.081106043206	-0.00921934062840765	-0.0399884772967481	0.96810231273139	0.982104600513454
AT5G52560	241.06048152144	0.304841156763973	1.49377192582537	0.135235241710967	0.289687283688646
AT2G25460	208.344013449777	1.10702953922426	2.36985844618101	0.0177948967199458	0.0686585171873016
AT2G25360	7.06926952446793	1.71642695781886	1.49667561842995	0.134477683383009	0.288472734843217
AT2G25310	250.989590950883	0.123955442772651	0.725852690690018	0.467929081496395	0.649345436622002
AT2G25300	115.973069645512	0.0932784988136223	0.440969543327277	0.659235046273495	0.799362095793866
AT2G25270	63.8203591929336	-0.087094682792359	-0.200980316605744	0.840713965106767	0.911312905469317
AT2G25060	171.834739323455	-0.835308888984253	-1.432172846062	0.152094360822207	0.313865252817083
AT2G25050	69.0234555876573	-0.0490237630330836	-0.141445493104297	0.887518017205358	0.938293841376751
AT2G47120	4.04524695483548	1.52919587857322	1.29605469963847	0.194956640367869	0.372385633257869
AT3G63520	1685.94671559692	0.529243256075842	2.66078045724368	0.00779597711461251	0.0373552952484664
AT2G24970	44.4286873889469	0.269599088741798	0.724842196920789	0.468548845360331	0.649758743107902
AT2G24840	1.03789635506113	2.02474084788897	1.24509706469205	0.213096072978897	0.395473045122768
AT2G24830	236.577903321992	-0.136984295292134	-0.522285212427133	0.601471763608398	0.755792375895584
AT2G24800	40.6293622960229	0.128055760558268	-0.142632152357737	0.886580703180819	0.937684918386002
AT2G24762	3.27213468073286	-2.15708702349779	-1.69777255577314	0.0895506975836395	0.218259549390422
AT2G24700	7.33398677569216	-0.0846825902417433	-0.0912506900596093	0.927293398081374	0.95766016124556
AT2G24650	1.43932885619722	-0.626153031795388	-0.408664314844957	0.682786025232511	0.816511615854127
AT2G24630	41.4345925600975	-0.205042303029934	-0.528180111076644	0.597374332306585	0.752600221928481
AT4G26250	3.87181803435606	1.09195731172772	0.762771909198594	0.445599436676235	0.630103827434517
AT2G24540	51.0855124120735	-0.487899881918296	-1.13793199201208	0.255148881238004	0.443901870289085
AT2G24520	126.35435961982	-0.364657417793235	-1.27404923708825	0.202645967099954	0.382130591962075
AT2G24450	1.80296544581139	2.69426334993248	1.94250482932491	0.0520760158741568	0.149158124937568
AT2G24260	447.219692638768	0.594162037132432	2.18998611347777	0.0285252439391487	0.0966357807076904
AT2G24240	220.649015356731	0.783410688503989	2.30388653882029	0.0212290135401866	0.0781250062717768
AT2G24180	912.046608877458	0.906734141015967	3.4764434615271	0.000508111349413041	0.00478230189745487
AT2G24170	133.537057960027	-1.20151385641951	-3.41367415560563	0.000640931803628942	0.00564702383378577
AT2G24150	255.92708717393	-1.59975335598097	-3.83870108295858	0.000123686897555557	0.001610589601503
AT2G24140	13.7654142058148	0.0779074108880139	0.143964435314066	0.885528553534404	0.937265058592347
AT2G24130	45.9018397083042	-1.12978901195629	-1.75903008174585	0.0785723992743946	0.200205867978591
AT3G26230	1.08309889078552	0.604654189001808	0.389196384312316	0.697130877928126	0.827104163160792
AT2G24100	278.980890685686	0.685960416273815	2.06940222719185	0.0385083576960067	0.119860232616169
AT2G24010	13.9328239990305	-1.64384720258801	-2.33470839454659	0.019558659438143	0.0737407739090633
AT2G24000	1.07834293925959	-1.07697129908207	-0.617786087820671	0.53671635531195	0.704804902785376
AT2G23970	0.258404159016427	0.0884717210844124	0.100040631600167	0.920312067877096	NA
AT2G23960	131.146578030771	0.727940325780269	0.988728580685581	0.322795955351169	0.516465487207638
AT2G23810	1421.43055178381	1.19125398042168	2.65460905564471	0.00794003696123717	0.0378657840380344
AT2G23690	14.0864327848192	-1.08158046961768	-1.18373751031264	0.236516985567627	0.422908853512742
AT2G23640	0.417092008234937	0.782219120738753	0.616082109812881	0.537840328900402	NA
AT2G23600	145.050001225575	1.17252823272818	2.07203177720501	0.0382624778081657	0.119278858655454
AT2G23420	321.56484970696	0.997405808207222	3.99063022302898	6.58979546181921e-05	0.00100254300304812
AT2G23370	81.3390513635508	0.0264979564616405	0.0835191998905988	0.933438711421517	0.961383125983549
AT2G23250	0.804408001721573	0.873314937310782	0.670041114234851	0.502831581284478	NA
AT2G23190	303.462286628288	0.871284510065238	2.66317874191683	0.00774062850975931	0.0371466165882348
AT2G23170	339.267605226692	0.746853321540433	1.1554354651988	0.247912145721823	0.436072831125875
AT2G23090	1863.09932294909	0.238607154103747	1.32118507768968	0.186439660661879	0.360934878110526
AT2G22950	0.194331695480049	0.608782270825168	0.479067151862598	0.631890857177861	NA
AT2G22900	187.326435322403	-1.13054903597892	-2.54919987635291	0.0107970399197308	0.0476154965141806
AT3G20100	18.1437037696045	-1.77587107760136	-2.11557980742085	0.0343805607202846	0.110380737187934
AT2G22620	137.287277954537	0.57759567179934	0.958064754370014	0.338030106862434	0.532168787914011
AT2G22610	110.772587135095	-0.635090950143093	-1.18397830316028	0.236421651627494	0.42283589353999
AT2G22570	107.740601179314	1.57696116776261	4.44715662122497	8.70143958167047e-06	0.000198072243109078
AT2G22530	70.8688708968199	0.0737365131194164	0.288134034395752	0.773244141143596	0.870128509226252
AT3G44870	34.1165955135271	0.532756970757842	0.347572153378407	0.728161522235039	0.845827730617693
AT2G22450	262.844004113556	0.503064468699387	2.09102569165329	0.0365257609920215	0.115364742537114
AT2G22425	141.974476211212	-0.141608354279722	-0.658328577314778	0.510327018753803	0.684493117895801
AT2G22320	0.126133303435378	0.0884717210844125	0.100040631600167	0.920312067877096	NA
AT2G22310	10.3511606493297	1.50408288405471	1.69162199973583	0.0907180691028507	0.220188899686436
AT2G22290	0.906452377303832	1.15512496812157	0.863360840590542	0.387939102753147	NA
AT2G22260	38.8162752082767	-0.504906836463837	-1.45898172515883	0.144570137623969	0.3028620170614
AT2G22140	62.3587896555652	-1.07799136029879	-3.61726701547243	0.000297730120964628	0.00319260191695541
AT2G22070	22.4661619086787	0.47383056979142	0.95387838699014	0.340145204861355	0.534400419158148
AT3G42180	9.33644645488805	-1.67083210215796	-1.41749553454309	0.156338098998879	0.319765404313924
AT2G21890	1.31427274607717	2.73609087154039	1.85136753190231	0.0641166967406011	0.173109363301578
AT2G21710	110.468056444501	0.388974003800697	1.37162587049634	0.170179935951332	0.339220732640837
AT1G64710	191.222217876577	0.310946072364854	0.4792508359293	0.631760193166645	0.77919092265563
AT2G21630	950.761311155858	1.3244559932083	4.16196875742042	3.15515526613402e-05	0.00055590102239888
AT2G21600	223.912527348122	0.035655032238429	0.180198996485266	0.856996346226138	0.920963516604303
AT2G21530	360.697858022416	0.446606628541039	1.0694246894261	0.284878347140212	0.477337438963375
AT2G21500	259.423544917038	-0.224109048168634	-0.911463119143047	0.362051409464593	0.555086415675585
AT2G21490	15.220894491153	-1.862750860447	-2.46276205569875	0.0137871379257776	0.0567897982662363
AT2G21385	159.747509175404	0.358551003390652	0.985200099126089	0.324525791954452	0.518607461146532
AT2G21290	148.952979783551	0.0290755675346517	0.132137426806051	0.894875593136281	0.942553425770527
AT2G21250	398.62012297994	-0.0336416383172321	-0.130849638190428	0.895894254931877	0.943032922340936
AT2G21220	4.22277629477205	0.39600387797105	0.302968613511681	0.761913780915204	0.864684429065974
AT2G21190	47.7372106636337	0.505526837391179	1.52309982385001	0.127733732925339	0.277678704953182
AT2G21180	105.204464228363	0.569908201607102	2.06222255620718	0.0391865521714723	0.121404841202059
AT2G21110	2.80896371504001	-0.86141331362641	-0.760025458360505	0.447239367419515	0.631222890188047
AT2G21100	59.418041307919	0.249671809428544	0.477534425487032	0.632981612970912	0.780125964603941
AT2G21060	461.507730861493	0.810244466624269	3.2903912476857	0.00100048166838266	0.00802018954376479
AT2G20990	2193.77427947388	-0.430723561655503	-4.34604717105605	1.38612772669935e-05	0.000289413909833261
AT2G20950	218.39142095455	1.21587096175456	4.97472437441602	6.53405424214793e-07	2.44773490495711e-05
AT2G20890	1283.46567753589	-0.45101975807669	-2.25387622697894	0.024203955628418	0.0862065865108524
AT2G20875	4.82929349464008	-1.5081274305687	-1.59094613272184	0.111621699128522	0.253514399183495
AT2G20870	0.785049781912256	0.255320410732011	0.197254268300699	0.84362856478917	NA
AT2G20860	699.646744088961	0.565221905774336	3.83372650527107	0.0001262164702991	0.00163299300782276
AT2G20760	528.076264764563	0.864804688752505	3.66209031579858	0.000250165626012923	0.00277733553085761
AT2G20635	45.5217820299389	0.257410104159362	0.672898848655722	0.50101164472531	0.677400560211035
AT2G20630	290.937287212647	0.0590715767613871	0.285672531537152	0.775128944980778	0.871319389991964
AT2G20590	34.0768175479429	-0.435305677802287	-1.0270275516729	0.304407490784006	0.497992612935823
AT2G20585	18.8593973099051	0.0767588394252677	0.154031771525441	0.877584684461922	0.933606195797998
AT2G20560	436.368743343973	0.959999593255168	3.08178215970809	0.00205765360273364	0.0136712793319885
AT2G20100	18.5770144938146	-1.00828938681137	-1.60546445499195	0.108391629565779	0.249124456054683
AT2G20080	4.90876131897778	-0.687111089393072	-0.742173575447548	0.457982176474639	0.640767702129951
AT2G20030	4.43962434569122	-0.115446614200045	-0.0983903277181527	0.921622354777484	0.954734535188651
AT2G19910	240.123091281442	-1.75603665726898	-6.08774090482271	1.14514991271017e-09	1.30577015994126e-07
AT2G19590	1127.94241872181	-0.680759106982051	-1.41572291509056	0.156856646470676	0.320300825006322
AT5G45180	0.828835574825935	0.458598237607392	0.36440086414992	0.715558690272618	NA
AT1G19120	80.4139647485358	-0.124510921223491	-0.479986416438672	0.631237051859743	0.778820815098367
AT1G19115	0.439214741469062	-0.408483379929232	-0.316510669413282	0.751614928102322	NA
AT1G19100	164.375431375178	-0.0335121692830872	-0.117822436844223	0.906208351341909	0.947887107191259
AT1G19025	85.9325568049254	0.449577072460501	1.57382674500492	0.115527509163608	0.259113125565742
AT1G18560	62.924347951933	0.0774654230944354	0.266317277352601	0.789994868031658	0.880820670814758
AT1G18540	878.09029220171	-1.00644857378611	-6.22849269580869	4.70944041235145e-10	6.29021949193854e-08
AT1G18530	0.0340484976044747	0.0884717210844126	0.100040631600167	0.920312067877096	NA
AT1G18170	100.480440211949	-0.470844569077144	-1.16879896539287	0.242484637330722	0.429976735439557
AT1G18020	13.730707439661	0.782837324047095	1.20156720486927	0.229531254007469	0.414829329946905
AT1G18000	56.9077100201456	1.67284322611092	5.54410087372182	2.95468471481518e-08	1.84439339672226e-06
AT2G04070	283.027493075133	1.43648228391847	1.9852518663635	0.0471164563657283	0.138849842615746
AT1G17600	8.94536413891948	0.616816175313355	0.900946422676269	0.367616806982226	0.560214706277864
AT1G17610	0.915750518515824	0.297032071927496	0.222638200383252	0.823817102942739	NA
AT1G17590	57.1698567951598	-0.0431900254932409	-0.0744008402947287	0.940691440199724	0.965781100468604
AT1G17580	336.099525659102	0.240761275263988	1.20850752759364	0.226852102069873	0.411786480373747
AT1G17500	389.95671198242	0.427598004356744	1.52533554640661	0.127175425979407	0.276862609409866
AT1G17120	126.319582650674	-0.0914855451985829	-0.344289430700772	0.730628632070297	0.847284799639744
AT1G17070	199.727111047492	0.0648461856689484	0.367110825535943	0.713536352613358	0.8375126867933
AT1G16940	0.0365526314745563	0.0884717210844126	0.100040631600166	0.920312067877097	NA
AT1G15080	74.4202625025831	-0.0405968781210732	-0.125709741588046	0.899961690373695	0.94450571885513
AT1G14720	244.067141093085	0.698407968842734	2.08888567317659	0.0367180158072438	0.115775517642524
AT1G14690	339.225332707556	-0.587781167877434	-2.29265208361674	0.0218680432482626	0.0798297840845437
AT1G14687	5.57932417996209	-0.40731158943958	-0.438956970400363	0.660692715360512	0.800429764538137
AT1G14250	134.63112778366	-0.818834645001387	-1.48447782645129	0.137682201383172	0.292959726850805
AT1G14210	51.8864658921904	-1.15440196873621	-2.75209892341639	0.00592146307294342	0.0303337215792491
AT1G14205	22.7140991032245	-0.00173664226075576	-0.0138023771876788	0.988987645993231	0.99421256548773
AT1G14190	39.5397351634596	-0.990898977466063	-2.00465380752666	0.0450000699906322	0.134158258883938
AT1G14160	186.188180775832	-2.47074431913659	-4.14739966301815	3.36272761417146e-05	0.000585095278845063
AT1G14140	46.3443179045583	-1.04550115542987	-2.73231688334612	0.00628906204507356	0.0317335589024337
AT1G14030	177.884358124977	0.296093800198678	1.04137656018456	0.297700816821012	0.490898269567327
AT1G13890	0.114473401441051	0.0884717210844125	0.100040631600166	0.920312067877097	NA
AT1G13790	154.313676527311	0.0366300639790866	0.117472738557746	0.906485445926623	0.948028563835402
AT1G13780	21.7901000647285	-1.01902877216957	-1.76132325136487	0.0781837068255384	0.199523326002516
AT1G13700	111.454053278932	-0.63560534661713	-1.33597506245095	0.181557424396995	0.354087769424575
AT1G13550	6.75563082588919	1.29540076883014	1.25912989129949	0.207983419364633	0.389085356617771
AT1G13470	593.497021689292	1.95788793288758	4.98876470998633	6.07666037179131e-07	2.30925806806672e-05
AT1G13160	299.107439845697	-0.0563410019043298	-0.262188347009938	0.79317623697263	0.882663699282765
AT1G13100	68.2232693195039	-0.292622296665714	-0.661892863828235	0.508039885533809	0.682561970030318
AT1G12300	64.0983616802753	0.15577410854968	0.507521537652038	0.6117889283418	0.763491785687787
AT1G12970	145.17462077028	-0.067347762126574	-0.310628864745038	0.756082781099392	0.861449118644403
AT1G12930	243.258252168583	-0.364982536752675	-1.97107797433917	0.048714957643174	0.14213093568716
AT1G12910	369.548646358237	-0.0408672614909106	-0.204787068237191	0.83773849094804	0.909812249675424
AT1G12855	0.384165995120597	-0.0849651288291724	-0.0909107473358793	0.927563510418993	NA
AT1G12775	45.5141085367681	-0.0943426351359507	-0.281518406854009	0.778312812093901	0.873528095871839
AT1G12700	11.1891789663889	0.705048879855375	1.20639822743316	0.227663979191364	0.412643801837071
AT1G12650	125.248929280225	0.00533326415909272	0.0209585163939939	0.983278747522108	0.991190812915599
