	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G64580	291.122372560646	-0.771796229415869	0.249143202769009	-2.87165739005124	0.00408325392439791	0.0167926885272684
AT5G64630	86.1045866467696	-1.15931573587685	0.490164261645425	-1.85799869481972	0.0631691996539165	0.14574545857124
AT5G64660	368.768448981731	2.00573738161826	0.620610482572301	2.1305009665392	0.0331302761005124	0.0889960353471564
AT5G64667	5.59473007845244	1.36525475844532	0.759359059847498	0.843214618043288	0.399108424371599	0.556642989808335
AT5G64670	387.122276957193	-0.229507888851001	0.217708104098731	-0.945258517815942	0.344526910779606	0.503099823259779
AT5G64700	90.0138123350242	-0.670421524779175	0.441026062085635	-1.75261034525004	0.079668914293017	0.172789181297948
AT5G64730	80.8159978178085	-0.347022015379441	0.336124419414899	-0.918471909873245	0.358371858524685	0.517912886602806
AT5G64813	241.92093466967	0.338689078358071	0.208825759491294	1.55997406152278	0.118766010954215	0.233398592071086
AT5G64816	63.595229492518	-1.22739959240137	0.43510502078181	-2.63103230503298	0.00851259438494623	0.030466217401444
AT5G64930	235.648388504111	0.354229298106502	0.268973556240908	1.29717246283877	0.194571853297219	0.334844544033335
AT5G64940	1696.14658103354	-1.70347906341694	0.367465887997753	-4.38131855610158	1.17963255304041e-05	0.00013166149781143
AT5G65000	243.764316131515	0.368633519738067	0.341547025944304	0.792879049030144	0.427848294914359	0.583844932749044
AT5G65020	879.504037950877	2.14053401758319	0.284946837852407	7.05078004476308	1.77917548947112e-12	1.84030878681283e-10
AT5G65100	1.28431154683499	-0.24226421469523	0.909900326949682	-0.144635325071771	0.884998805106655	NA
AT5G65110	1145.52865410224	1.24516554465111	0.392221933534401	2.89220894324282	0.00382543445266371	0.0159349811162117
AT5G65120	24.8212160604697	-0.103380049230018	0.529133649679018	0.107146910736734	0.914672431959928	0.956443942459097
AT5G65130	0.395201498607316	-0.198242779546642	0.909900032754318	-0.144607979511244	0.885020396723516	NA
AT5G65160	25.8724448043579	1.41060528386268	0.769864206640341	1.57524842497663	0.115199113557227	0.228535618788651
AT5G65170	63.0852530034963	0.664588316049413	0.456598037820459	1.05424827855024	0.291769261729753	0.447681495078399
AT5G65205	36.327885480012	-0.533887161984266	0.412917271135053	-1.02600845786706	0.30488759736758	0.461078916109471
AT5G65210	1175.67929174839	1.52522534142103	0.201631504335992	7.27871511482158	3.37014513099377e-13	4.13505186382829e-11
AT5G65230	7.48667438572641	1.92833611682491	1.17233021681462	1.06683096419838	0.286048173484181	0.441990885396653
AT5G65240	354.475841838068	1.55165101462076	0.340274002013216	4.24634053218628	2.17290304190915e-05	0.000219399080695832
AT5G65250	56.0720927519695	-1.23904395193613	0.382939429570256	-2.9250535981778	0.00344396899821824	0.0145954388869225
AT5G65260	887.664430072953	-0.440473726749748	0.172430156914769	-2.52421900391113	0.0115955665141934	0.0387630071127424
AT4G01710	66.7065923066377	-0.0593642205166031	0.37226207823186	-0.252374948675432	0.800751261627271	0.880262339076296
AT5G65280	295.517594647357	0.135303077062923	0.329148645043856	0.25137416530666	0.801524839664292	0.880891300994218
AT5G65290	311.44190410181	0.189551738090067	0.229631738665085	0.795025045612517	0.426598933313733	0.58265174440232
AT5G65380	1513.91471728457	1.91240351431954	0.462334349603384	3.58164694450576	0.000341435005620869	0.00220169270931529
AT5G65420	33.0146038069094	-0.651422473848833	0.51280529918342	-1.14533401479975	0.252070820724825	0.40310939069801
AT5G65430	2267.43889152988	0.166502883259786	0.240464345594321	0.69236036824107	0.488711047820353	0.639924799571053
AT5G65440	168.002269896833	-0.875490770394236	0.265251462424187	-3.04047244376547	0.00236207305361251	0.0107752927427744
AT5G65450	30.377697705578	-1.15952289523429	0.522239066772972	-1.75827429941522	0.0787008484551647	0.171379044659221
AT5G65470	391.55159005534	0.194205836036801	0.251561185047494	0.447131389149905	0.654780196461179	0.775320763743151
AT5G65480	485.985716450509	-0.228589342833195	0.286072853906673	-0.746003239789517	0.455665457949509	0.609483810418744
AT5G65490	131.246922558715	0.442307583108471	0.350857971972944	1.27618878318274	0.201888792781818	0.344107968512403
AT5G65510	23.7543518818007	0.147201453571528	0.556336739722904	0.594788156554189	0.551985085219194	0.693358780282804
AT5G65530	195.024315923059	-0.625572211866539	0.455491701548576	-1.34193084234355	0.179618420330876	0.316426509169879
AT5G65540	187.891439579759	0.0908806049118199	0.249409655144801	0.415851365908089	0.677518769248408	0.791083311918254
AT5G65560	19.1822696987143	0.122936321396997	0.579260434033685	0.302594667457964	0.762198778819465	0.853384422528452
AT5G65570	16.0471026674555	-1.2315312518558	0.565528829732321	-2.05621398442401	0.0397618949148321	0.102364335726315
AT5G65590	18.929999551264	-0.755667539102262	0.469039777702724	-1.50388879923613	0.132610001502255	0.253684358787808
AT5G65600	19.1821173927791	3.58472933283122	0.784503122711183	3.25503515969466	0.0011337832867097	0.00591137128028525
AT5G65620	570.283180394058	-0.24077640962575	0.289290003190435	-0.634877690942336	0.52550818807621	0.671260494978738
AT5G65630	248.37909170035	-0.786724090598815	0.223952454782909	-3.50883721263566	0.000450070285315894	0.00274689552180277
AT5G65640	266.185844296773	-1.43000403485978	0.578427680861412	-1.56242884833247	0.118186995473593	0.232733577597321
AT5G65670	2503.69771064332	-0.232651228213568	0.229477459439285	-0.856641413496881	0.391643090783364	0.549634947395032
AT1G12660	0.13217916385568	0	0.909899780792928	0	1	NA
AT5G65683	268.93929207706	-0.925216941712979	0.413616437357688	-1.86088985765763	0.0627597323479093	0.145007584182033
AT5G65690	1160.52078612999	5.27874321085463	0.604062854218016	7.1376473753783	9.49418077239603e-13	1.0426603093932e-10
AT5G65687	63.5420370502454	0.145395954138097	0.368117142611124	0.200673090332261	0.840954202478742	0.907247360153981
AT5G65685	139.623528207953	-1.3189364955046	0.280999103943258	-4.36209435607858	1.2882328590051e-05	0.00014191300801585
AT5G65700	1311.75203771036	-0.984261858805605	0.459989794626798	-1.77363353423054	0.0761237870408246	0.167658827994637
AT5G65720	626.3134838649	1.1756198283483	0.267279343938609	4.17859722508517	2.93312604940518e-05	0.000281774525269667
AT5G65730	758.59695995187	-4.93922697816566	1.00155572337361	-3.81113548148245	0.000138329923097317	0.00103447989147725
AT5G65740	48.0140720483159	-1.04300964090664	0.404588067300541	-2.46911971836598	0.0135445895789701	0.0439729549634047
AT5G65750	1209.38499223933	0.767918252842446	0.210204779222742	3.49593958827604	0.000472395637427969	0.00285960897770704
AT5G65760	341.007890359873	0.268759382494071	0.230466312207781	1.03091166457115	0.302582246057773	0.458616522372964
AT5G65770	524.143191858707	0.284928833549264	0.26572305295297	1.05039180006759	0.293538014127816	0.449194461495611
AT5G65790	245.541981435681	1.95540502376442	0.45501990273115	4.41797597892746	9.96294902212344e-06	0.000114725453755727
AT5G65810	536.277472211983	-0.930182469350883	0.21043271041379	-4.21397421771059	2.50915941314568e-05	0.00024704181028929
AT5G65820	27.7795837433154	-0.824514236551109	0.465032434074722	-1.47237998981877	0.140918293632431	0.265299191747574
AT5G65860	115.776547958512	-0.582179358368153	0.424551492036685	-1.2215052372098	0.221894783896946	0.368057846397838
AT1G71350	216.744833004292	0.357215954421816	0.199533766472698	1.78062567207775	0.0749736229916072	0.165799344517549
AT5G65870	114.556885826744	0.47150544634272	0.436968278959109	0.760065772091044	0.447215270931658	0.601891738039574
AT5G65890	285.967645048319	-2.57404941356377	0.359082295476024	-6.0386764120848	1.55383489080383e-09	6.25436120866311e-08
AT5G65900	206.986152475847	-0.208156746003776	0.287728337455685	-0.64069686175609	0.521719653514528	0.66810007598625
AT5G65910	179.636762641171	0.662247266959758	0.235108170370739	2.72473481227702	0.00643531520659528	0.0243856640767916
AT5G67630	230.213940175013	-0.40511053317306	0.326219785862999	-1.23544573001252	0.216664662342541	0.361839951913652
AT5G67610	71.0010563750525	-0.00302414332779548	0.287742978502107	-0.0422655877141452	0.966286977785896	0.988284657763086
AT5G67600	149.691541477407	-0.278293916995276	0.446029874609592	-0.834639152515036	0.403920910710423	0.561286957935572
AT5G67590	552.890544718306	0.658970482024408	0.192817860150411	3.27247460773622	0.00106610448338289	0.00560658139635383
AT5G67580	95.3972719276252	0.139808258380521	0.313782839826108	0.391081004822406	0.695737360741741	0.804541006496998
AT5G67570	169.795585837721	-0.652275079581112	0.262014739826222	-2.42182782565114	0.0154426652196838	0.0488080399579666
AT5G67560	416.021455590629	-0.233148725222417	0.262540944952674	-0.867553889420281	0.385638598471415	0.543836387924649
AT5G67540	94.3394916988397	-0.106965831216809	0.341360482552656	-0.276775770721014	0.781952286807995	0.867223947201372
AT5G67530	315.550261387763	0.327530320809021	0.17649688358561	1.80769900027926	0.0706533602835961	0.158351465457982
AT5G67520	463.882932641747	-1.50932534086301	0.358347781312027	-3.92183986674177	8.7875387919926e-05	0.000711278901948774
AT5G67490	165.824181711492	0.853734909445782	0.301984987588458	2.6663079877276	0.00766894004620469	0.0281161271144087
AT5G67480	200.377432513859	2.86992813412669	0.382890695617715	6.64500375541781	3.03209344364935e-11	2.10718650218615e-09
AT5G67470	350.703262675669	-0.116862081212488	0.247683610738114	-0.599989139518283	0.548513473483144	0.690811915001617
AT5G67450	127.594149491204	1.63114984948755	0.652024424221987	1.84210189477007	0.0654602467130542	0.149615011468647
AT2G19110	461.453375749002	1.51246329866692	0.475067732129148	2.67348836126733	0.00750668809732563	0.0276275316382955
AT2G18940	126.192258088559	-1.02247636776959	0.240024968593428	-4.03660250413987	5.42308371044805e-05	0.000475281193559514
AT2G18880	8.58245885857709	-0.785597109450115	0.77824428936153	-1.03262134702906	0.301781134244765	0.457688961506216
AT2G18750	710.924947767617	0.796467708923154	0.220319211085724	3.570753219003	0.000355956148090519	0.00227717217931623
AT2G18740	425.866912782195	-0.383268494130763	0.208309413072248	-1.77326269247842	0.0761851879708301	0.167658827994637
AT2G18690	177.4432857935	4.58981205341807	0.807750892162326	5.07901231626176	3.79402117222842e-07	7.18676737116792e-06
AT2G18560	4.32438011564162	-2.2438034091429	1.03514562169787	-1.34799359146181	0.177660443813452	0.31390971853065
AT2G18540	13.8419564799869	3.52649033066495	1.21632023382553	1.23079870090079	0.218398161554175	0.364051503064773
AT2G18500	41.1452189513088	-0.400377296920879	0.671352114778438	-0.622880869340769	0.53336281044971	0.678048246014048
AT5G27150	1367.06775236643	0.991464844983433	0.312555591569857	2.72150983249299	0.00649844518793814	0.0245699102022998
AT2G18460	0.212705377766981	0	0.909899734447154	0	1	NA
AT2G18450	9.93612484289076	0.66953047102274	1.28267646495205	0.868492561119186	0.385124742883742	0.543444979429303
AT2G18400	112.780956401198	-0.760415811494262	0.289733463349702	-2.40123812090942	0.0163396999002651	0.0510536706929429
AT2G18390	81.3617352590609	-0.837712163103717	0.420906012506706	-1.77435872375912	0.0760038327691259	0.167453150315234
AT2G18360	19.2433929210541	1.1216953088422	0.917038630322419	1.60277693540331	0.108983910740621	0.219584683577168
AT2G18330	207.254296388901	-0.0957847696691757	0.30570111684351	-0.158597612323011	0.873985910076269	0.928913514915281
AT2G18328	5.67490192875615	-1.59507371750051	1.22499276526217	-1.12449569367387	0.260802796362858	0.412854283219863
AT2G18300	655.400645445566	-3.6104835426645	0.495675766409063	-5.76759655882508	8.04100156822711e-09	2.58832950660705e-07
AT2G18290	94.2021917253035	-0.679469288169422	0.336675563512967	-1.60994992450716	0.107408788694318	0.217168633970649
AT2G18260	0.827746258531733	-1.27146951917889	1.15729172956536	-0.733587770542586	0.463200016622441	NA
AT2G18193	268.450818066628	0.483338243730234	0.670568963767549	0.189182421420465	0.849949844560726	0.913517651457734
AT2G18160	1115.53233017853	-0.579408302930444	0.310356958124174	-1.80039859141132	0.0717977230898648	0.16027017459119
AT2G17990	300.912994521598	-0.339345460873565	0.201184084447294	-1.6248821419644	0.104187674017321	0.212204110869166
AT2G17980	420.812477528546	0.414442381806637	0.242783055182455	1.5942506964403	0.110879895743422	0.222397319635989
AT2G17930	1217.15438940411	-0.101865332108616	0.191405638632667	-0.564010868207251	0.57274673569833	0.711027644603237
AT2G17890	2.46020445401538	0.384898015201962	1.2621920632386	0.663069441877096	0.507286080678526	0.655943503259805
AT3G55310	4.88255663783103	-0.27723129371684	1.13853125833604	-1.11330066003623	0.265579323072492	0.418579175831211
AT2G17880	1.45713264618437	0	1.35876548167907	0	1	NA
AT2G17850	192.493046824436	0.85711955221385	0.835730570624515	1.43419321476992	0.151517132825713	0.280153950332806
AT2G17840	375.226936197769	1.93655085897757	0.270135017019715	6.8689776797169	6.46636217476021e-12	5.66714529316053e-10
AT2G17800	208.631555641882	-0.534981300567702	0.257694026855901	-1.93501933283494	0.0529879233296987	0.127479126972099
AT2G17760	418.737786755077	1.69665944926434	0.368726689481777	4.10910958840289	3.97187572922586e-05	0.00036499814617075
AT3G58950	21.9905593026959	-0.256345408654456	0.456083269146336	-0.291143933869472	0.770941240191405	0.859694160973374
AT3G58940	95.6135110422508	-0.845277275131435	0.303475751864748	-2.70140660369432	0.00690468696356555	0.0258341294992208
AT2G17720	1268.55591572117	1.72272734207818	0.315004408015628	5.14675483505758	2.650313401317e-07	5.28014845720389e-06
AT2G17700	487.588462253493	-0.381288646582066	0.315323383962873	-0.892156618812526	0.372308990762905	0.531942599956861
AT2G17695	595.308762389013	-0.172550553661149	0.280790895495496	-0.733411519767232	0.463307475218764	0.616017782140577
AT2G17660	3.26489081795919	0.679033041334645	1.30220003842092	0.53552763461081	0.592285053737727	0.727114503936509
AT2G17640	144.998503296191	0.439193602666103	0.325045971201784	0.868144773510872	0.385315082887165	0.543584223269015
AT4G35630	825.006911823062	1.28546610891678	0.520594963114766	2.68704101625438	0.00720881000458482	0.0267094166431614
AT2G17630	851.339711555948	0.730080193161447	0.41517247864936	1.95543363712546	0.0505319091266694	0.122916761727177
AT2G17620	71.1369311282428	-0.821579737826971	0.520731995284462	-1.33723871658578	0.181144727828943	0.318276994367439
AT2G17580	177.018998341001	-0.280496503564239	0.268912825121681	-0.922971106783269	0.356022262550767	0.515419649527276
AT2G17570	87.4946766680123	0.614312602114462	0.342629171010849	1.8261552307533	0.0678268827608249	0.153525199897943
AT4G35510	98.9498004105546	-0.0115275737207271	0.271704574487246	-0.0748190796108298	0.940358661031238	0.971652975862861
AT2G17520	478.123624962135	0.754291648168453	0.213358358176112	3.45015759285619	0.000560259391150306	0.00328854332825968
AT2G17350	148.259461602721	-0.749468427271672	0.270198606446521	-2.64001599083585	0.00829021154566889	0.0298686013788974
AT2G17320	31.0899846460794	-1.1591179553318	0.470704732174817	-2.34185171594786	0.0191883368569259	0.0579198678353528
AT2G17290	470.001041270367	1.84619740709334	0.297751596923771	5.89652005568116	3.71247653760292e-09	1.36332088216643e-07
AT2G17270	57.0858118298922	-0.149648378549346	0.347412548182233	-0.570413570596973	0.568397227471028	0.707504028121252
AT2G17265	320.831337220691	-0.0155331879139169	0.273267491956521	-0.138950604678403	0.889489182042243	0.938927216852813
AT2G17240	353.156037306264	-0.627589156856267	0.256902665067966	-2.27180220272814	0.0230984597654305	0.0671697773270308
AT2G17190	1075.57742600545	0.450826613813876	0.257371957370883	1.69234738650527	0.0905797577152669	0.190959174014968
AT2G17150	492.780708768979	0.446756501713356	0.273091313751089	1.5611933479088	0.118478138065622	0.233085421795374
AT5G66110	2.83455617006088	0.688279682728945	1.31886155782407	0.543714719839429	0.586637801479513	0.72229845825643
AT5G66070	132.764374368154	0.722709936542602	0.42751381380039	1.40770456583523	0.159218569279959	0.290528981134333
AT5G66060	169.705840660285	-0.0386098579445311	0.321075299829588	-0.170560221427546	0.864569578216745	0.922818602698682
AT2G17110	73.7000858496189	0.456270073188082	0.336020953667226	1.25850852168911	0.208207907274047	0.351244674008215
AT5G23280	204.566636322525	-2.48465432063259	0.481890793171603	-4.240369977802	2.23151667090267e-05	0.000223862903221692
AT5G23300	235.372530442638	-0.900030713186916	0.371573859886807	-2.0153985296883	0.0438629083772918	0.110439428664081
AT5G23310	167.049937141497	-1.20927237202849	0.306356843196266	-3.70214643928518	0.000213783160173872	0.0014845496497476
AT5G23350	8.77303773961564	-2.04563984672748	1.01102241283758	-1.98977367776244	0.046615872276172	0.115749195208008
AT5G23390	224.969817065289	-0.309094625224679	0.231340858359105	-1.23748720284476	0.215906262395724	0.360946092302418
AT5G23395	159.841034459996	-0.567525084832424	0.34096791357751	-1.64643985627748	0.0996732330541309	0.205244087259754
AT5G23400	162.157580952568	0.874520553013221	0.283586557738901	2.81982234863565	0.00480502429947256	0.0191287060442865
AT5G23430	250.698591187216	-0.791811076107761	0.332757129649698	-2.20426458116327	0.027505742309374	0.0770394618114094
AT5G23490	360.444787743068	1.8905979412181	0.433599241763039	3.97773379992027	6.95751996566018e-05	0.000590841230114846
AT5G23520	175.912277173478	-0.743488598624521	0.300844238453423	-2.33495798743033	0.0195456155879976	0.0587491209538884
AT5G23530	81.9499200900202	0.252890287339023	0.560877009309726	0.860445762346978	0.389543369131454	0.54737904432649
AT5G23535	238.260312431866	-0.396744902357747	0.236755554302309	-1.67138408860219	0.0946458367009034	0.197541539270973
AT5G23550	111.248263766863	-0.605649323329131	0.26712520767099	-2.11671439798149	0.0342840941352716	0.0913780252824894
AT5G23575	760.49150021946	1.17407570728695	0.211256900189993	5.39864548095226	6.71459078912454e-08	1.64318135803734e-06
AT5G23650	0	NA	NA	NA	NA	NA
AT5G23660	397.217788950351	-0.459755067879407	0.661309136757489	-0.99398369629227	0.320230804894829	0.477594622339165
AT5G23690	47.0583324846271	-0.627863751002167	0.398163418493545	-1.40190200701717	0.160944511079168	0.292957212667227
AT5G23700	10.0582070955012	1.2174139817656	1.15586843240215	1.31172149167617	0.189614122568861	0.329371690550927
AT5G23710	94.8326802389528	0.235209147231564	0.381517536049628	0.556853563422333	0.57762748392112	0.715121913151917
AT5G23720	121.85623966215	-0.181883097274732	0.277429541737893	-0.567124539701173	0.570629571537359	0.7095380701161
AT5G23750	877.555952431212	0.316287674999143	0.221168029392181	1.20851423650872	0.226849523083041	0.374247020138204
AT5G23760	142.299604790218	0.672538303759106	0.282571897552912	2.16849647816812	0.0301209322906449	0.082570339966543
AT5G23850	141.578482400061	1.55935919718866	0.37432472851456	3.40719045856294	0.000656353095844453	0.00373911577093888
AT5G23860	310.464794212815	-2.52168717302694	0.496676856257297	-4.18049622340736	2.90873642713349e-05	0.000280180453574077
AT5G23880	273.670507787581	-0.101745728643323	0.234416657444606	-0.354048016339984	0.723302898907538	0.825789762848232
AT5G23890	830.303887815123	-0.0745264200884125	0.246096518507256	-0.378460607398861	0.705088452059924	0.812081870304792
AT5G23940	225.135270907719	-2.02585179800187	0.359235330011747	-5.05415495927733	4.3230051942796e-07	7.98292649806303e-06
AT5G23980	351.858554985463	-0.765515714152092	1.17408957821537	-0.454011409308699	0.649820614949283	0.771296187908646
AT5G24000	75.8920662785981	-0.828265705759697	0.357962602353422	-2.22533766379893	0.0260585788275931	0.0739053365091198
AT5G24010	150.960856017103	-0.513252425489098	0.371780644687286	-1.08408563719307	0.278326830452212	0.433069148204941
AT5G24020	337.791325344126	-0.997129761670008	0.230572737312492	-4.09930904143336	4.14385409178672e-05	0.000377874465130587
AT5G24060	261.775940253071	-1.28616363338345	0.280257536243205	-4.31705680875392	1.58123472869934e-05	0.000168151506624567
AT5G24070	15.7464359513085	0.194093362957365	1.07353451730133	0.404231127419912	0.686042765975293	0.798050663624064
AT5G24080	17.278630478101	3.2512482343803	0.796159954063186	3.57559796474278	0.000349428293813341	0.00224274623506789
AT5G24090	52.3508356413551	2.32071383625066	0.532508629501833	3.68733783765552	0.000226612413602036	0.0015566260426231
AT5G24105	1.44471641724187	-0.622954544958429	1.35835481091257	-0.925613908317889	0.354646662788087	NA
AT5G24110	33.3313334722801	3.69545784520421	0.757359655025971	4.13608050585819	3.53288290552726e-05	0.000331855965006523
AT5G24120	422.213222699905	-0.157385190549489	0.32171708712138	-0.733687161528899	0.46313942491093	0.615961240083005
AT5G24130	0.259880234917184	0.333025216249334	0.909899864452498	0.129120373543954	0.897262401196804	NA
AT5G24165	385.10694358353	-0.823173675576154	0.345953800889112	-2.13768570054373	0.0325422608457961	0.087840898605304
AT5G24170	45.7799110132398	0.146693965267193	0.408550675392092	0.0333425269212358	0.973401441019196	0.992544365885845
AT5G24275	243.249455750319	-0.204925874203078	0.501830710312732	-0.329650527169248	0.741664039484297	0.83844688477131
AT5G24240	559.437148448578	1.91345427345399	0.303708787360695	5.69227228806062	1.25359725916753e-08	3.78654479420196e-07
AT5G24280	312.134291272032	-0.0694395046221255	0.474722476317673	-0.421954343286941	0.673058343084308	0.787990022629565
AT5G24300	444.245376224593	-1.34447722894169	0.241159563056798	-5.38030349817865	7.43603672354169e-08	1.77815227618992e-06
AT5G24310	98.2531558587862	0.215728074605178	0.448352494775666	0.12494316826146	0.900568542787419	0.946536004296744
AT5G24320	170.28994592192	-0.209732807505145	0.280362740859818	-0.631638136530534	0.527623360610995	0.673188985128386
AT5G24360	216.668711276423	0.509779838562422	0.217189104430184	2.32068103781568	0.0203040648726668	0.0607006584018844
AT5G24420	338.911444256975	0.0355942155604864	0.485760735196838	-0.23573304398995	0.81363982698085	0.888883399558876
AT5G24430	245.262534129782	0.997290489392663	0.414843969318169	2.14095965548282	0.0322772916759509	0.0872448034346464
AT5G24460	52.5247513174027	1.39815647100363	0.42939605858866	2.9245806016544	0.00344920741453041	0.0146106783599787
AT5G24570	88.9719682658684	-0.602581391444839	0.396372935489532	-0.866426642228395	0.386256238864492	0.544307702624805
AT1G29420	16.8430610394404	-3.3540020008217	0.88980521001952	-2.5196868186052	0.0117459290827595	0.0391699764407449
AT5G24610	58.1070768657796	-0.345500241210468	0.518037147741695	-0.510489691204673	0.609708434940699	0.740431588124913
AT5G24630	474.065089416724	0.254549730152917	0.23540821412658	1.04006291125903	0.298310673424054	0.453843440301638
AT5G62990	28.7884142176628	-0.536557818055406	0.47397415283053	-0.874794971875305	0.381685473563819	0.540250721829236
AT1G11610	0.729127003492578	0	0.975290295152257	0	1	NA
AT5G24680	51.4366414362022	-0.360035215491433	0.357125894294933	-0.841066709039141	0.400310563955266	0.557925988509842
AT5G24710	1177.05915628748	0.267521106395729	0.205153717957186	1.30697508072125	0.191221174809921	0.331354428853931
AT5G24740	374.46361966811	0.584439719234392	0.311076292913105	1.7851236536285	0.0742412620492627	0.164609458265009
AT5G24790	0.670296492577431	-0.730030470705076	1.09980338895562	-0.438691283297806	0.66088524394779	NA
AT5G24820	0.167407620988458	0	0.909899831017546	0	1	NA
AT5G24830	115.455931383356	-0.223393744638578	0.352430202348096	-0.596315179627554	0.550964692240471	0.692844586532806
AT5G24840	49.8091347086048	-0.76207010437821	0.363385918244003	-1.89893195887849	0.0575734226909619	0.135523784479347
AT5G24850	116.521358829461	-0.76511761835063	0.367862829939496	-2.1234229422176	0.033718426397767	0.0902451603491464
AT5G24860	6.87109104693139	0.885579812931818	1.09799178399102	-0.826977625467446	0.408249743393643	0.565073504275345
AT4G34170	0.436799768755965	-0.275037195738113	1.03360275583633	-0.434309818966451	0.66406347454209	NA
AT5G24870	134.53469696173	0.806359521729161	0.29666108889693	2.45158829508063	0.0142227287994344	0.0456444822048328
AT5G24880	31.359204963991	0.249040213504979	1.20142954723756	0.127050922701034	0.89890009458959	0.945612557269539
AT5G24890	536.774407014229	0.167580341068326	0.460053863860345	0.280484378479546	0.77910590883747	0.865667825638735
AT5G24910	30.3233352145457	-2.06572981613119	0.722919173538195	-2.60225957486316	0.00926117258587724	0.0324213934426096
AT5G24930	1386.05374906919	-0.89344398185949	0.533201342867613	-1.39894745217384	0.161828741387585	0.294145396202137
AT5G25060	699.64365554186	0.33363872043149	0.216829962716806	1.41952380008973	0.15574636318259	0.286070983623938
AT5G25080	245.018555407081	0.320600106742064	0.271459770540329	1.08704525546683	0.277016809879034	0.431408093886371
AT5G25180	233.882064138136	2.08137574421313	0.64204353368988	2.05489112211435	0.0398895221534942	0.102613430976405
AT5G25270	465.252578316284	0.260530209691147	0.263150947092141	0.904476042756381	0.365743032182762	0.525513079101432
AT5G25310	2.76539583039076	0.0758859769983918	1.09956322313958	-0.829479560223395	0.406833098111225	0.56401212876933
AT5G25320	39.5029801866294	-0.330810154983358	0.36382615080482	-0.634504794656864	0.525751438748051	0.671462113758064
AT5G25330	4.12808344730154	4.28568152855471	1.34869332458151	1.84428844477047	0.065141114605803	0.149131168357897
AT5G25350	961.023301013365	1.14729503577952	0.309322875348378	3.51620937042107	0.000437755629200807	0.00268555531003847
AT5G25390	4.9500320124287	0.047085629118656	0.963191596691197	-0.512694117595995	0.608165305136179	0.739163064877562
AT1G65550	4.22242937322513	0.284255674291077	0.941946026388833	-0.0997398526888344	0.92055086040585	0.959882801399629
AT5G25430	0.838102286736442	0.480125012422647	1.30764874471147	-0.0625811415425055	0.950100046846416	NA
AT5G25480	82.9063230037	0.157900868754136	0.284233540005249	0.399843971201902	0.689271441859906	0.800346959024182
AT5G25510	180.448866668354	-0.652500487229608	0.237101425925493	-2.55861783368647	0.0105089198398233	0.0358925307871561
AT5G25520	270.759129709716	0.63207179581981	0.283628034578791	1.96379689721668	0.0495536500693355	0.121197538131171
AT5G25550	0.0776922239256825	0	0.909899685491852	0	1	NA
AT5G25570	13.976247812712	-0.694279953213863	0.648124939427916	-0.799208965734742	0.424169254054912	0.580268758084656
AT5G25580	47.7203211521979	-1.93617599492156	0.480080847579541	-3.73196131301071	0.000189994685819546	0.00134722816078738
AT5G25590	193.207762639232	-0.894416894637842	0.419890674016161	-1.96343552449259	0.0495955894078647	0.121230339136003
AT5G25754	975.062728442268	0.0903930943346055	0.268330166209147	0.369028811140697	0.712106249869778	0.817043872786871
AT5G25760	235.002594573509	0.229655812070881	0.281573493879305	0.905024795753206	0.365452251181732	0.52519494897396
AT5G25790	69.8392580674676	0.389812160728667	0.371780929853258	0.964872990285589	0.334608431344839	0.492966731419907
AT5G25810	237.471734002429	-2.49009519923961	0.514447477154929	-4.04878393212305	5.14844478344661e-05	0.000455474794342609
AT5G25820	158.823237695051	1.94702343369331	0.430894635739194	4.26031944826581	2.04134929902799e-05	0.000208842124088597
AT5G25830	151.405202620925	-1.76048874747283	0.461353057917019	-3.28232750763073	0.00102953952719927	0.00544216372494624
AT5G25840	45.0117839257556	-2.50701663754572	0.650848610237555	-3.47742555451553	0.000506253613856658	0.00301733937826593
AT5G25880	132.070207154282	-1.10742558713107	0.363211816131639	-2.47304735367019	0.0133966390685968	0.0435960500584243
AT5G25890	99.5153787673217	-0.519717588700867	0.565619541247329	-0.791343480087748	0.428743582257818	0.584728023913287
AT5G25950	46.9196761781143	5.51552749776799	0.775489250623082	6.53923081756343	6.1836029025553e-11	3.94309961431402e-09
AT5G25970	0.106309890258447	0	0.909899974900209	0	1	NA
AT5G26010	61.4374482155287	1.92531832380453	0.677475474090835	2.45681399251673	0.0140175244551225	0.0452031498243763
AT5G26030	473.63376705154	1.719455428504	0.353652622133426	4.28186905626043	1.85330035317249e-05	0.000192819102826268
AT5G26040	139.945953515281	1.38303834342318	0.384515685676026	3.41983290097232	0.000626596123521819	0.00360886100148161
AT5G26050	0	NA	NA	NA	NA	NA
AT5G26060	0.0561837770754279	0	0.909899631892674	0	1	NA
AT5G26090	0.0838616879625168	0	0.909899631892674	0	1	NA
AT5G66900	450.085561176106	-0.384688179695684	0.351080249109467	-1.02870271739147	0.303619392614734	0.459562073677788
AT5G26110	145.979353868313	-0.234322472442049	0.294965679590023	-0.876059219793112	0.380997840729304	0.5396817253436
AT5G26160	41.0111770615746	-0.702282223081651	0.431333260164806	-1.34656642187057	0.178119914646041	0.314439009669139
AT5G26200	107.895790700903	-0.896238849926777	0.543180685451131	-0.967425811539389	0.333331211884491	0.49189578555383
