	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G16460	2738.62168564023	-1.25281610929499	0.369490244821551	-3.38882980766942	0.000701915616502405	0.00397773878993688
AT2G39280	46.5158377190831	-0.262779842607667	0.336120149802235	-0.78384945727195	0.433128449741682	0.604812715547879
AT2G40490	1019.53458908282	0.522577227916581	0.272529327022652	1.91711415800606	0.0552234303501727	0.134154364019329
AT2G40520	1.55070367578436	2.44535252544681	1.37482110494681	1.61457395278426	0.106402989906575	0.220612753258929
AT2G40540	552.881953872823	-0.00558744714436078	0.157699988200084	-0.0359215840452584	0.971344885393097	0.994740442239379
AT2G40550	129.28121544223	-1.07596718987189	0.430832963556908	-2.49600014547165	0.0125602550027769	0.0420368310600251
AT2G40570	38.0213068247338	-0.315084446996654	0.334376227256117	-0.941813061878288	0.346288356568996	0.519923346082129
AT2G40590	2201.86100178634	-0.440123750061624	0.158831101956845	-2.77098955191965	0.005588622002291	0.0216876438514697
AT2G40600	956.418095585757	-0.0811889047548803	0.136434841068113	-0.595098896238766	0.551777366411384	0.708025805948241
AT2G40620	119.380576384856	-0.466314689773604	0.274229405125282	-1.6988631900711	0.0893449640773083	0.193219428845677
AT2G40690	90.9931676848555	0.384256590818401	0.386572147289857	0.992986619558838	0.320716475194833	0.493029440016735
AT2G40760	259.952519413077	1.34176968593791	0.219115817892019	6.12255119242399	9.20888153810477e-10	3.36714489059933e-08
AT2G40770	151.384763873197	-0.490969980581518	0.20769165652588	-2.36424625792966	0.018066798868731	0.056210512733935
AT2G40780	44.5675433288098	0.232051609676314	0.305463389973602	0.759757296843558	0.447399672806928	0.618301411547251
AT2G40800	177.169330820215	-0.0885802052384967	0.212216815466033	-0.417078263593049	0.676621163284127	0.804532117121592
AT2G40810	54.007197372204	0.0224189271958893	0.319134133670504	0.0692311988701446	0.94480558957006	0.981159792868883
AT2G40820	280.36638742613	-0.0587710220732194	0.214644288949484	-0.27363721735289	0.784363429892061	0.879698061790733
AT2G40880	282.475162749078	0.701874046351989	0.395059618843074	1.77807553745672	0.0753914495340909	0.169694838691474
AT2G40935	44.698820811602	-0.230859149251094	0.331757504469415	-0.695787188013998	0.486562113960083	0.653567746438086
AT2G40950	280.671931761979	0.344802829368003	0.175788204409122	1.96144034294245	0.0498276777597302	0.124117322392184
AT2G40990	0.941115747360969	-0.723675145055421	1.36711754466158	-0.453214121344538	0.650394564946425	0.784655371923521
AT2G41020	190.780947457061	0.365329779456093	0.239642542538549	1.52457267248091	0.127365717829008	0.253310339782658
AT2G41060	223.724642693889	0.315181071570932	0.186061492768371	1.69419150119979	0.090228899285491	0.194699491904834
AT2G41070	121.095146889306	0.568867892195136	0.248306874123729	2.29092191579959	0.0219679301974787	0.0655466747144472
AT2G41120	46.4139736750814	-0.594048969900601	0.912202057743081	-0.768550292929348	0.442160323560013	0.613438712629511
AT2G41130	162.711671571749	1.12662655340747	0.231692891775988	4.86149895988027	1.16500192895594e-06	1.69121423327997e-05
AT2G41230	2.11892835880194	3.31494663883359	1.26324260067282	2.55341705699318	0.010667168176521	0.036824574237681
AT2G41240	26.0333259643801	0.81753950540617	1.14196186482974	0.661550393733868	0.508259408141995	0.672527687946917
AT2G41250	588.041829363455	0.262112743990503	0.266530944263134	0.981438006306134	0.326376791617839	0.49912332643223
AT2G41340	0.100815223161921	0	0.913144245951684	0	1	NA
AT2G41370	100.498237701628	-1.62839271036122	0.372094667581847	-4.37101330092885	1.2367125811936e-05	0.000129453290966499
AT2G41380	266.450619477086	2.4489716615042	0.503820378811646	4.85712945307031	1.1909973409416e-06	1.72489911768558e-05
AT2G41451	0.79769073802269	0.729022663860765	1.22696147002903	0.604020306910814	0.545830141279297	0.703462121734956
AT2G41475	385.975173159836	-1.11547159940193	0.224490980398019	-4.96834995492497	6.75250193358829e-07	1.05368586569747e-05
AT2G41500	137.46552418563	-0.0599896773939299	0.209537910011888	-0.286215752566905	0.774712879397502	0.873684594127685
AT2G41550	7.92484797880071	-0.594239407438944	0.811898768987088	-0.729159766662805	0.465903938763363	0.634928120031995
AT2G41560	930.950408525641	-0.644000380376326	0.249222455709254	-2.58449079879319	0.00975229066216545	0.034272599866393
AT2G41620	229.855881422136	-0.115251124025324	0.225143858104465	-0.511773899222873	0.608809259452121	0.753512221372909
AT2G41800	91.29903451715	-1.36549264102855	0.417713687238706	-3.25929171242455	0.00111690759931812	0.00588718597559262
AT2G41820	287.684446704847	-1.0939971704898	0.387415842735486	-2.82337902555487	0.00475203558077479	0.0190389530141351
AT2G41830	1562.28899770617	-0.552446510332306	0.169309388852003	-3.26284701615842	0.00110299043669814	0.00582874478777371
AT2G41835	77.2970506364356	1.47757328259253	0.470913372610873	3.1359320235616	0.00171308905560476	0.00835057715298478
AT2G41850	35.138266359826	3.42617730669532	1.36176864354149	2.2309562258506	0.025684028752534	0.0740367788857837
AT2G41860	23.7654875818076	-0.0160560483597503	0.752921994559463	-0.0362686336158787	0.971068160225626	0.99462188818513
AT1G58260	2.35563806878284	1.6354720438606	1.35014116592946	1.33459669477337	0.182008380389092	0.329434813088555
AT2G41890	103.741044109898	0.124962516551054	0.224579547979392	0.556352749235264	0.577969733506091	0.7284744982143
AT2G42080	85.8289531657243	0.164732168487248	0.238363061275372	0.690913371870772	0.489619982325494	0.656485985270505
AT2G42100	1.14673658225114	-0.880438136127654	1.36939633829475	-0.625942450321261	0.531352689505638	0.692075712085893
AT2G42120	123.879413938085	0.0199262015886196	0.198630061217358	0.100267756525335	0.92013175502468	0.96584540356045
AT2G42150	59.6210962181324	1.43212750764297	0.387601321334511	3.6930379073436	0.000221590976634965	0.00149703116795152
AT2G42200	59.3289485997372	-0.203885378754699	0.634076206982975	-0.350551587932432	0.725924781531245	0.840315115612517
AT2G42210	563.078072895857	-0.106998703924798	0.148526794135962	-0.720367702791714	0.471298629993801	0.639459416147631
AT2G42220	1057.37404408961	-1.73322211273341	0.51005373303053	-3.42043258163003	0.000625216304840802	0.00360393652336405
AT2G42250	13.7510448405329	-3.24953163700571	0.892338287692851	-3.25896944097956	0.00111817711670546	0.00589220221418015
AT2G42280	203.765233242696	2.48484343997929	0.341062522104829	7.28068822127765	3.32121446655494e-13	2.70038042899103e-11
AT2G42290	19.2641982615633	-0.522585599216057	0.609154360880511	-0.856825032608829	0.391541589006174	0.564987777457497
AT2G42320	256.811029898831	-1.41071617730196	0.434732095402394	-3.24448353877089	0.00117663818090155	0.00613400410504863
AT2G42350	73.6855768312105	-0.257460340729732	0.357466704728366	-0.716859527016603	0.473460777223601	0.64115720023706
AT2G42400	218.386154519073	0.603231185293638	0.228969521831995	2.63456772719386	0.0084244495098696	0.0303542167179714
AT2G42410	0.304658266305157	0.199873533024913	0.913144245951684	0.306161143116069	0.759481956019216	NA
AT2G42440	10.4435292517752	2.44117113695225	1.12904798757467	2.11447400775758	0.034474802484841	0.0927163627540959
AT2G42500	862.195611832656	-0.428866976108791	0.15208906296587	-2.81978377639935	0.00480560188239566	0.0192120439283698
AT2G42520	348.302294054775	1.03622307139078	0.220074148088753	4.70832533583893	2.49760247925377e-06	3.26290026500397e-05
AT2G42560	2.53005013869218	1.67814352443655	1.36483554593503	1.38643291610135	0.165614751253163	0.307552482855397
AT2G42570	218.230279439612	-1.24032310934924	0.448015758143075	-2.76734342990177	0.00565151848446094	0.0218782114167524
AT2G42600	2222.30347215726	-1.40934254731037	0.355199016628689	-3.97105264459454	7.15557636077481e-05	0.000581089318912857
AT2G42610	15.4888598428321	-0.324607912140005	0.925355000857625	-0.376451837838704	0.706581014316974	0.826827347772255
AT2G42690	503.52963418468	-2.0383977054385	0.349994943545864	-5.8228592572877	5.78492701277022e-09	1.68617888306186e-07
AT2G42710	195.885496512989	-0.809490722833638	0.185139288618129	-4.37103872035193	1.2365685955655e-05	0.000129453290966499
AT2G42770	148.68175767356	-0.319659945149914	0.297176285444198	-1.07711573484863	0.281428564357196	0.449949052024237
AT2G42810	474.504991269395	-0.0961300123027733	0.128589457805413	-0.747317851337305	0.454871719395155	0.624715656700799
AT2G42820	18.8042097608672	0.268301574287471	0.532047166677667	0.504684466328133	0.613780473043613	0.757238280931884
AT2G42840	989.198146816977	-2.13816082727086	0.596328138307456	-3.59157117482257	0.000328690380648827	0.00208174317610795
AT2G42950	47.2569271545601	-0.687478311859477	0.356819222328757	-1.92686736108325	0.053996162011	0.132078344457143
AT2G43000	195.792824539531	2.10595511736967	0.580132631270494	3.62575974077589	0.00028811313686618	0.00186228777239374
AT2G43050	300.68013548638	-1.05818674229576	0.605632606824488	-1.75092252243729	0.0799592566518628	0.177179619867587
AT2G43060	110.752552446299	3.1786818506336	0.477433425961098	6.64239852958927	3.08619125861946e-11	1.5892170431191e-09
AT2G43070	580.709382796967	0.434501546663935	0.17487682762334	2.48475644565351	0.0129640095979605	0.0431106305459274
AT1G28050	404.010049661057	0.286848955406764	0.318576538385344	0.900637190605629	0.3677812538852	0.541578273454908
AT2G43150	12994.4682272004	-0.138548419192361	0.275519502997879	-0.502762937665214	0.615130954004643	0.758264168303328
AT2G43210	229.543208402777	0.318127888266505	0.161601297318455	1.96862941261364	0.0489956624648059	0.122410084104825
AT2G43230	13.6566451913128	-1.47077816524183	0.500234421830814	-2.91840843197788	0.00351823189330361	0.0149623727547745
AT2G43330	473.370210199664	0.770898512280225	0.237162630648149	3.25053090025986	0.00115189749819921	0.00603899203100025
AT2G43390	4.19642940991967	-0.612529401732589	1.14576135927581	-0.506428583621326	0.612555812826756	0.75624743745036
AT2G43480	6.82566352761417	-1.87547923882686	0.932616964279213	-1.93172638443183	0.0533932864232413	0.131065246784169
AT2G43490	230.735015281711	-0.0231252537083296	0.259390088920742	-0.0890852593960182	0.929014152111263	0.971107013624379
AT2G43540	68.7972933780646	-0.466201261596056	0.392187314866212	-1.19853272735037	0.230709689981306	0.391084147117178
AT2G43560	480.898411436113	-0.468393470299617	0.403194639693013	-1.18781342843384	0.234906922704452	0.396494995274072
AT1G70250	44.0274382943845	1.88949370531291	0.721959434906102	2.61885325051135	0.00882258923071318	0.0315922656285418
AT2G43630	172.601081360037	-0.109876825271002	0.208483485639603	-0.528689876267188	0.597020601186311	0.744248141231571
AT3G28230	0.241272365958012	0.20277381346418	0.913372046271273	0.306169331389488	0.759475721863679	NA
AT2G43690	7.80368607291852	-1.71988573330625	0.871297508286266	-1.91048203295779	0.0560711775720526	0.135627282076032
AT2G43720	14.6092820529509	0.529870640879563	0.6121699660792	0.866457165452045	0.386239506653124	0.559820795491448
AT2G43750	2483.45491001857	0.144064564528865	0.212152901407292	0.678821609348044	0.497250900003258	0.66335903743958
AT2G43860	0.0902113285229477	0.513317546054935	0.913864975707049	0.346336298123581	0.729089992631788	NA
AT2G43870	19.9530038829793	-1.03121179425808	0.828787226589245	-1.23958787592937	0.215127867311095	0.371881366207723
AT2G43880	11.5319038245037	-2.93762784135196	0.901603128169173	-3.13933138331368	0.00169333835553263	0.00826734433364862
AT2G43890	3.29879661764216	-3.12966493077081	1.28805489949903	-2.42523475416795	0.0152984905592995	0.0493566686370159
AT2G43910	2468.43548355152	-1.84535850118711	0.257501088171084	-7.16633806163144	7.70304195695136e-13	5.87650172008083e-11
AT2G43940	137.670956299935	1.54097962135025	0.418376324265396	3.68125115651969	0.00023209223949565	0.00155438075714247
AT2G44110	92.4368521646847	-1.4466213297274	0.329907908356762	-4.37328177820431	1.2239258277814e-05	0.000128405165870455
AT2G44160	249.979754299493	0.119734551437797	0.420670860688493	0.284491857640135	0.776033473033316	0.874482312509368
AT2G44220	548.757679254721	-0.407451221950175	0.575041599352413	-0.705306045039241	0.480619799334564	0.648227357931845
AT2G44280	340.283416796866	0.699043646374814	0.261085563063055	2.67754265019078	0.00741644096267859	0.0274149516582524
AT2G44340	5.43233951234462	-1.53333354010821	0.920059236709282	-1.58218626963488	0.113607053888112	0.232184932639412
AT2G44370	121.921265229823	1.47585786088148	0.408247064015855	3.60939121645552	0.000306916446993038	0.00196721395910587
AT2G28270	13.0775638635695	-1.56660528317441	0.794791409631504	-1.91590186483428	0.0553775880896335	0.134405567950462
AT2G44380	21.7670330630821	-1.92686714306956	0.445302007245873	-4.28732165191819	1.80840345526992e-05	0.000180528719729638
AT2G44400	7.18810695868186	-0.801284496972276	0.775215008228498	-1.00149776170482	0.316586221703502	0.488869252639694
AT2G44460	6.96518753274901	3.66556138806672	1.33834551465407	2.70206708027279	0.00689098581805536	0.0258227400636972
AT5G24540	3.86573274588624	0.0768627794460223	0.934304869756063	0.306087013988065	0.759538395064822	0.864438780139851
AT3G60120	1111.38195823693	4.03661796574827	0.669952011867228	6.02361806899266	1.70560582290419e-09	5.79093786538424e-08
AT2G44520	419.503760627384	0.10757888013375	0.213097071723197	0.505021928813576	0.613543434059352	0.756996218342247
AT2G44530	369.375464934767	-0.217807679127714	0.150206016582368	-1.45044184633071	0.146935344916655	0.281219019622646
AT2G44590	1.04923891624256	2.00003360914872	1.37471372309118	1.45852570190139	0.144695696059271	0.278161218425099
AT2G44650	441.356489101365	-0.450897389409339	0.248687353214585	-1.81609752724141	0.0693554129704969	0.15941855494694
AT2G44800	9.71995634415667	3.13494542807186	0.692217256832245	4.39437072243406	1.11094091274838e-05	0.000118975289662215
AT2G44830	65.2426202460939	0.210935715190093	0.414160970122981	0.509384290936535	0.610482885269242	0.754827701402068
AT2G44840	77.8259703129677	1.63236675518531	0.563111446713842	2.89725311193333	0.00376445903767455	0.015785012811674
AT2G44850	18.9026187848932	0.732955381254383	0.458811153924329	1.59694946611559	0.110276972088994	0.226520676098585
AT2G44900	77.6201702672233	0.231181613098679	0.293057447887756	0.789276863325559	0.429950206227813	0.602086185454842
AT2G44910	30.9448646329278	1.98523998530033	0.441195637942605	4.48031211854208	7.45339645071667e-06	8.43020521070077e-05
AT1G79160	88.8694820525831	0.595069798470645	0.43988838673533	1.35332765716988	0.175950977357237	0.321145316748867
AT2G44950	457.507025492703	-0.212070975261991	0.133799115512267	-1.58509011624861	0.112945860894334	0.231102689763705
AT2G44970	304.036887446204	0.64168819299687	0.237032657727168	2.70722301950803	0.006784866107889	0.02549723249707
AT2G44990	0.199497460816538	0	0.913144245951684	0	1	NA
AT2G45050	45.3637179445195	-0.0730251580806039	0.447963086458313	-0.159218358085126	0.873496840699033	0.937685125535854
AT1G32490	679.291676135922	0.259029193803534	0.106549935481604	2.4311030139064	0.015052934072516	0.0487085515511088
AT2G45070	80.7454070933396	0.207675607284194	0.282762566921951	0.734447597290314	0.462675986815689	0.6320624497855
AT2G45300	1071.02028638594	0.344666446919561	0.328911556864375	1.04784726746332	0.294708980956688	0.464646919545878
AT4G00100	1065.2634789687	-0.303687552190975	0.120004524987827	-2.5305320682039	0.0113889673509662	0.0388684458216186
AT2G45340	286.698255891397	0.276204815617171	0.232448100367746	1.18812263727796	0.234785096978829	0.396397643697042
AT2G45360	9.78961898491781	1.63410157345273	0.893743457727787	1.78829471222478	0.073728472530125	0.166985757332127
AT2G45400	146.563652435914	-0.289555592562348	0.371316446815689	-0.778483421197388	0.436284076562389	0.607970699189173
AT2G45410	0.886703382225989	0.46799373454337	1.33129637044469	0.248177739916133	0.80399688864824	0.893501248232185
AT2G45430	271.126782902535	-1.01575103343454	0.198694492178006	-5.1076342693753	3.26217280831226e-07	5.64124622392656e-06
AT2G45440	243.618185938751	1.55449010915522	0.350987113101101	4.42883805000904	9.47421292141718e-06	0.000103252768452223
AT2G45470	1259.39111140486	-3.14579362493789	0.442924726922127	-7.10040226108804	1.24394282736667e-12	8.97284518821917e-11
AT2G45480	13.3706474226113	-1.70198629493323	0.771895085182172	-2.18830144925493	0.0286476514090376	0.0805713611271482
AT2G45500	312.497857861937	0.231240239941426	0.189524939961916	1.22005499152921	0.222444029058727	0.380810618424841
AT2G45520	123.201391459945	-0.106179357433359	0.257492242099274	-0.412539562276758	0.679943989321899	0.806707307139159
AT2G45550	53.352179794518	-0.184126044282111	0.583214800617514	-0.324385209196994	0.745646416216816	0.85478902132381
AT1G33720	466.31204882848	0.695351481353297	0.756561452163455	0.925515236984299	0.354697961632335	0.528483428125722
AT2G45570	1256.31132302393	2.79092444428116	0.339684042091686	8.21629964705205	2.09878651798057e-16	3.53702767912035e-14
AT2G45590	112.985070073608	0.0491561005606051	0.296445130496709	0.165574565042561	0.868491765126314	0.934585263941
AT2G45620	401.420548280641	0.0297721426716735	0.190050538086648	0.156755633332519	0.875437439945948	0.938412471852832
AT2G45700	170.881970633878	0.0643294803652538	0.209885648864213	0.306580908623891	0.759162386998232	0.864438780139851
AT2G45750	333.876718498754	-0.958106649975433	0.254513166126032	-3.76299713767206	0.000167889124063601	0.00118881916802561
AT2G45770	352.004728442983	-0.0481317938593022	0.248840796500997	-0.19534391194953	0.845123722406161	0.91995910545892
AT2G45810	417.161193130092	-0.456920760518871	0.216697860530935	-2.10850559462043	0.0349872793429409	0.0938631236554903
AT2G45820	1543.04689539084	-0.213218112973446	0.254494050828974	-0.837978059902412	0.40204302581238	0.575615818080777
AT2G45830	87.3149899261449	-0.997334128821196	0.369999903051295	-2.69267427807078	0.00708814794674228	0.0263802623241735
AT2G45850	112.152986070518	-2.76383167767688	0.686532036024493	-3.82368979221567	0.0001314693050749	0.000966367159983542
AT2G45860	59.1190331840203	-0.569886789110339	0.361571699382883	-1.57481622128413	0.115298871056832	0.234777072896699
AT2G45870	69.6301723839807	0.194836253236524	0.31716709425701	0.614672913262038	0.538770751465438	0.697862841378185
AT2G45900	91.5158329767628	-0.437645706446185	0.356288103755621	-1.22795918933753	0.219462288375101	0.376972120289412
AT2G45910	609.789368000715	0.0934931604705871	0.230949389538334	0.404889049843496	0.685559067742309	0.810723015935629
AT2G45980	245.876668731121	0.236280143100539	0.239332601105166	0.987227187253974	0.323531276547663	0.495876213694962
AT2G46000	34.4299288912602	-0.529158909048066	0.352698725276559	-1.50025882990523	0.1335473694979	0.262459900928929
AT2G46030	401.46301365495	0.959788101619279	0.27732186947989	3.46091564632728	0.000538341469229138	0.00316629358508608
AT2G46040	215.179648274134	-0.00914980297802486	0.218876660414203	-0.0416700185335823	0.966761754937121	0.993150238943424
AT2G46060	204.212587161307	1.36981495179858	0.311866214772176	4.391315941274	1.12666687375734e-05	0.000120104373235846
AT2G46090	215.050159296112	-0.64354147241674	0.244203093830189	-2.63747628476423	0.00835254655986518	0.03015962370993
AT3G18280	1596.95818355708	0.367383465099915	0.371169702437709	0.989798679290587	0.322272530505382	0.494724094941103
AT2G46690	218.113482790931	-0.787304247717907	0.481646043013274	-1.63315307554953	0.10243680618893	0.214427903470007
AT2G46700	159.252677729354	-0.237444499626913	0.237120668055244	-1.00120260693342	0.316728866474257	0.489034773128392
AT2G46710	307.34133114062	0.588084630315194	0.341180102518996	1.72374321994033	0.0847542089531371	0.185586289342459
AT2G46735	40.3045272594799	0.631103935517004	0.449711526002861	1.41250895164769	0.157800156800375	0.296623332667344
AT2G46780	126.829908484385	-1.9485381174966	0.354439001474959	-5.49210293131908	3.97175783499343e-08	9.03416524479855e-07
AT2G46810	25.5725679000663	-0.00518893735594783	0.847427483655878	-0.0114030605817132	0.990901871187676	1
AT2G46860	280.241848893346	-1.54159657544036	0.251224812117714	-6.13584178780353	8.47094298678033e-10	3.12817412527756e-08
AT2G46990	4.94417558343809	1.15007247636709	0.791392903691183	1.4340138311317	0.151568315901899	0.287735097305595
AT2G47000	1731.19097194477	1.78648136861455	0.368726511496872	4.84294803636556	1.27926753020126e-06	1.84123148096824e-05
AT2G47050	9.46092588066958	2.83371681723531	0.90183362374798	3.03089410149928	0.00243830749908469	0.0111360789401409
AT2G47180	111.721038485537	-0.382389796503576	0.218456786015035	-1.74711972344269	0.0806165727957714	0.178363788575505
AT2G47210	465.751140314757	0.181901426767612	0.177777001926128	1.02311834901455	0.306251892279957	0.477846778813723
AT2G47240	722.013095315001	0.383201456929371	0.272988194788113	1.40388226430212	0.160353911834416	0.300206101553868
AT2G47260	171.965863607737	2.13734405464986	0.342809860907897	6.22969070133118	4.67356944524175e-10	1.82013929361117e-08
AT2G47270	27.9279105483992	0.215633405710963	0.589941085233392	0.367531660533281	0.713222480060869	0.831659223510403
AT2G47410	261.515835587068	0.194683301126511	0.216064286029244	0.90109787486309	0.367536282749443	0.541376052789204
AT2G47485	21.7605497227178	-0.329527396811261	0.560800413801399	-0.580122954073133	0.561831705458808	0.71552872738358
AT5G50950	10.5021474005427	-0.56979566152126	0.587588485574895	-0.967111576073506	0.333488259160376	0.506364595651982
AT2G47510	1383.99021398037	0.142651949076103	0.188967089013243	0.754968612528627	0.450267815335832	0.620876581426335
AT2G47520	484.016379097598	4.6351737553601	0.895568645471115	5.09704065731101	3.45004252813011e-07	5.92742246399221e-06
AT2G47530	1.6127909800946	-1.57182836995723	1.38276106905984	-0.847356434560299	0.396796479521797	0.570616176974251
AT2G47550	336.852946797124	3.06387547480558	0.447619772988631	6.83229870077396	8.35646213504268e-12	4.8561785285085e-10
AT2G47560	61.9223026017972	-0.620256204686023	0.315363123351951	-1.96351023852217	0.0495869159837025	0.123620528309021
AT2G46660	52.3825683692658	0.989851187035814	0.563460818439614	1.75369533601205	0.0794827251491692	0.176376676899126
AT2G46650	320.00441065417	1.25280357177444	0.453301386499484	2.76251985713738	0.00573570727323424	0.022156395380541
AT2G46630	226.668698369447	-0.478531456172606	0.504381140743359	-0.94894847853827	0.342646816574973	0.516184271571556
AT2G46580	97.9950648771165	-0.256323884057677	0.317635076562147	-0.807991876935703	0.419095258349503	0.591938125659664
AT2G46570	15.1922182205813	-1.11509504703662	0.582509705018122	-1.91092723980137	0.0560139319277937	0.135559565284261
AT2G46550	583.11136108201	0.719611740249685	0.174806018245156	4.11658155215857	3.84533304913643e-05	0.000343375645784639
AT2G46535	49.2641623790834	-1.60867546722482	0.63738890596578	-2.51776270637523	0.0118102858581533	0.0399815703503369
AT3G62720	172.269871241111	1.18053467658913	0.549879965994081	2.14847479596857	0.0316760565242691	0.0868783452947036
AT3G59700	190.322772146011	1.86760087207229	0.47550145579777	3.92340396040182	8.73065782615133e-05	0.000686091287754105
AT3G62180	0.0561837770754279	0	0.913144245951684	0	1	NA
AT3G60290	6.32427740074057	0.137995167414153	0.860006055771575	0.15692055609311	0.875307459139228	0.938379000550717
AT3G60300	258.255719653574	0.295057521553367	0.262318118642193	1.124927845534	0.260619611207064	0.426535389119498
AT3G60310	24.3982650288904	-0.175409159582104	0.40192718762926	-0.436482928089671	0.662486382921005	0.794229616930065
AT3G60330	29.7602941618923	-3.24535092913148	0.731326153510132	-4.36189043759361	1.28943440656604e-05	0.000133988425050007
AT3G60350	230.686156364497	0.663014868642672	0.231375080968406	2.86563967238098	0.00416167641053575	0.0171100371032406
AT3G60370	93.8005654518046	-2.19547560295116	0.583710562026357	-3.70765299518293	0.00020918903472337	0.00142519159342221
AT3G60380	155.816911037539	-1.03786310592422	0.316499709121398	-3.28023250374291	0.00103721570609505	0.00553958650521176
AT3G60415	17.9922804109639	-0.079720033438086	0.86612264330275	-0.0930018565574174	0.925902086297382	0.969409967004454
AT3G60440	345.649051461247	1.64217727407496	0.471455150849409	3.48128206095083	0.000499019694005799	0.00296216045068188
AT3G62100	95.5487073058819	5.50965695904907	0.622467947361329	8.6739355383487	4.17436682325686e-18	9.92107848327381e-16
AT3G62060	185.127299158986	-1.4013673483401	0.376304197507426	-3.72395142639691	0.000196128677215411	0.0013506067675406
AT3G62040	187.178141481334	-1.56235720915164	0.442889122634123	-3.52303794006022	0.000426630283047604	0.00260417260030836
AT3G62030	2485.29165271336	-0.503946858621244	0.216526156031735	-2.33027253240733	0.0197917515434398	0.0604572188353226
AT3G61970	57.1576473006389	0.843090867705569	0.477041993067502	1.77360346478843	0.0761287641876495	0.170939320556038
AT3G61940	0	NA	NA	NA	NA	NA
AT3G57890	1016.93534750899	-0.175221067499448	0.14394605800623	-1.21721091696878	0.223523977608166	0.382004362547287
AT3G57920	27.3317879414352	-0.433018430610908	0.407715167333913	-1.06576217119552	0.286531165307599	0.455972534675382
AT3G57930	153.907885991749	-1.21257327903023	0.443718775347643	-2.73217355141501	0.00629179884636327	0.0239452611401935
AT3G57950	8.58813476527171	0.169604556795242	0.897818155752563	0.1882145400954	0.850708474832371	0.923381562529568
AT3G57990	297.159849366415	0.357722641113356	0.144782227565167	2.47068503345847	0.01348545341111	0.0445459544364067
AT3G58000	8.42768265646305	-1.55605144064715	0.664810060203191	-2.29862654649118	0.0215261547885327	0.0644984414853432
AT3G58010	199.813554663288	0.255441491261921	0.271459007808193	0.939272641905401	0.347590781162395	0.521329927280621
AT3G56420	0.471518322706361	0.180065358630997	0.915017707400597	0.196102451047498	0.844529977850257	0.919440354889986
AT3G54800	1.48191635498051	0.577483372958175	1.37382650256009	0.401269059176901	0.688222041029025	0.812990517848471
AT3G54790	153.850170857189	-1.41221970850875	0.298840393417848	-4.72555796414741	2.2948436103768e-06	3.03492595776075e-05
AT3G54770	61.7652943885832	-2.19540503098601	0.496864552554185	-4.40084430897351	1.07830476528435e-05	0.000116016330463385
AT3G54620	2030.97094588426	0.759367530949845	0.212566089617916	3.57237542498187	0.000353757777818053	0.00220806790747174
AT3G54650	261.130030820137	0.0967496479189088	0.247110836348542	0.391560480223298	0.695382992972893	0.818684740488473
AT3G54580	465.412469959103	-2.06803971153891	1.15365570285518	-1.60551106781111	0.108381379452429	0.223564483397032
AT3G54560	448.646790776683	-0.773357785870673	0.205347014755811	-3.76634987539223	0.000165651613186045	0.00117716118608247
AT3G54540	600.951478260359	0.21185293838056	0.192910300051676	1.09829220490427	0.272076914645298	0.439952823403853
AT3G10450	516.341418753917	1.49147876239662	0.236109837285681	6.31652298636266	2.6751367452327e-10	1.0923278630644e-08
AT5G40630	8.63126206838316	-0.909546734812506	0.757320776301446	-1.18613240010407	0.235570017083851	0.397217755639591
AT5G38435	0.0561837770754279	0	0.913144245951684	0	1	NA
AT4G02410	76.6736375083232	2.18567421980362	0.835378126315408	2.6471686784815	0.00811688546897568	0.0294735730888255
AT5G37890	18.1300531508227	-0.172235132121925	0.588310533985738	-0.292721344756161	0.76973515342275	0.870299155944354
AT2G24990	448.230187370071	0.0469292195640911	0.221687296660136	0.211619498710157	0.832403896066972	0.911949850794252
AT4G02720	1180.31471960453	0.340057868229626	0.208840082067185	1.62830511143793	0.103460206201923	0.215998952367835
AT2G25010	135.391206624859	0.355107896167868	0.214182749894484	1.6580630380233	0.0973047433575198	0.20610549958429
AT2G16870	3.10838585318583	0.105545387256469	0.944616638315901	0.109095761666404	0.913126536526019	0.961453530540934
AT2G25140	387.657905762403	2.37337931486671	0.398269851142865	5.95683405224452	2.57171141644182e-09	8.23391817582011e-08
AT2G25070	816.852372900447	0.438635149652489	0.191329626890206	2.29260783113782	0.0218705931223428	0.0653193258098904
AT2G25090	174.118396787034	-0.975579121114658	0.364986285027162	-2.67151824143675	0.00755089682995739	0.0277845425632692
AT4G37830	1147.25213824293	-0.325651316907272	0.133221404611693	-2.44437619312342	0.0145102873964862	0.0473397016052469
AT2G24250	3.05197119147061	1.15968163016712	1.04772660243487	1.08165825235618	0.279404409976124	0.447945944144028
AT2G24255	19.3982513895522	0.358606960815286	0.597391148734262	0.600373266139571	0.548257500438013	0.705022027130958
AT2G24960	15.9061369512096	0.357858559852084	0.473536769755041	0.755940868614889	0.449684649306115	0.620412740244852
AT2G28040	0.203642632629126	0.567970877270801	0.913893874345804	0.535644298235425	0.592204407087098	NA
AT2G28410	68.7677373558222	-1.50463368922784	0.516228389659892	-2.91040492200073	0.00360960772136555	0.0152808650236754
AT2G28400	214.865042919524	2.76195206626638	0.573712098112864	4.80845534818071	1.52100992980247e-06	2.12322907218962e-05
AT2G29930	7.96531518557174	-0.511646770161663	0.798401545035144	-0.645341728199304	0.518705756796261	0.681824244450761
