	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G22260	38.8162752082767	-1.30417456924253	0.357673720813773	-3.62622973457959	0.000287589517704022	0.00128620855951681
AT2G22140	62.3587896555652	-0.625781346768458	0.280350449434554	-2.22623298269986	0.0259985797855878	0.0602000589639303
AT2G22070	22.4661619086787	1.02306687975576	0.496476214253074	2.06107479240828	0.039295905261324	0.0847055222947004
AT3G42180	9.33644645488805	4.79545443008389	1.17771387321696	3.8170643314812	0.00013504896663361	0.000658132950434769
AT2G21890	1.31427274607717	0	1.3797096289362	0	1	1
AT2G21710	110.468056444501	-0.241291679621312	0.282684316266744	-0.860528517511635	0.389497770577094	0.520997883754829
AT1G64710	191.222217876577	-0.595607756384652	0.581575610516127	-1.05298649050132	0.292347183745438	0.417948029017732
AT2G21630	950.761311155858	2.13854842539305	0.328741440555644	6.50414260690995	7.81377459540634e-11	1.49485813673522e-09
AT2G21600	223.912527348122	0.0694974200496893	0.201178789525229	0.346735438441185	0.728790083925559	0.823146930836046
AT2G21530	360.697858022416	-0.314831760236708	0.439355504958194	-0.749673278246003	0.453451505161421	0.583351418209039
AT2G21500	259.423544917038	0.802535392502943	0.250814553841664	3.20020364974534	0.00137330515426211	0.00498889495389202
AT2G21490	15.220894491153	-0.905284606488463	0.589524485773562	-1.50837642003221	0.13145821448467	0.224564354968376
AT2G21385	159.747509175404	-0.245342481647047	0.338943045973542	-0.737457008369276	0.460844478244403	0.590233988677047
AT2G21290	148.952979783551	-0.727022956959479	0.210669898370266	-3.44726640964441	0.000566289869409263	0.0023215129586707
AT2G21250	398.62012297994	-1.12578943068888	0.271210818641305	-4.15161778076615	3.30133289548167e-05	0.000190417265763656
AT2G21220	4.22277629477205	0	1.37312475181372	0	1	1
AT2G21190	47.7372106636337	-0.226500715696255	0.364225252890081	-0.62143146086481	0.534315777426668	0.659273636550983
AT2G21180	105.204464228363	-0.175595196170946	0.290220729128699	-0.60442530965349	0.545560912935529	0.669420717765345
AT2G21110	2.80896371504001	1.04571249647036	1.04882781007696	0.998697651934301	0.317941178481947	0.445636894503126
AT2G21100	59.418041307919	0.840024723325495	0.550060808697811	1.52822061294592	0.126457772596224	0.217586243585372
AT2G21060	461.507730861493	-0.0771760785446671	0.25310304669521	-0.304353880532426	0.760858300097885	0.847134604637514
AT2G20990	2193.77427947388	-0.716243886497703	0.102831902439657	-6.96534970040435	3.27588992682965e-12	7.91765938247302e-11
AT2G20950	218.39142095455	0.721781103187073	0.241864858079583	2.98248739933006	0.00285916417704252	0.00932333958030154
AT2G20890	1283.46567753589	-0.797613952687598	0.207152427911851	-3.85733345830225	0.000114630731484606	0.000570476375909161
AT2G20875	4.82929349464008	-0.459457107021736	1.02350679189758	-0.501154334094844	0.616262510127962	0.731013207880225
AT2G20870	0.785049781912256	-0.463814499040317	1.33650507987597	-0.193443666874375	0.846611519989838	0.909772439717791
AT2G20860	699.646744088961	0.355690337757149	0.154146266966062	2.30556918608957	0.0211347167185984	0.0507572714767946
AT2G20760	528.076264764563	0.585955755890707	0.23783817372676	2.46371693309289	0.0137504657840567	0.0353545263113513
AT2G20635	45.5217820299389	-1.23138893513338	0.387304588031847	-3.16707556847004	0.00153980299430691	0.00550908039547218
AT2G20630	290.937287212647	-0.0955228285459609	0.217822865910478	-0.437534863429769	0.661723498034595	0.768996377041457
AT2G20590	34.0768175479429	-1.13400018022817	0.414421833329636	-2.72241966194368	0.00648057882122211	0.0188835225067299
AT2G20585	18.8593973099051	-1.26242366357079	0.525363922589097	-2.37535739912078	0.0175319652885337	0.0433979933928212
AT2G20560	436.368743343973	2.73604741580514	0.322764385871587	8.4742229779064	2.36653765699047e-17	1.36669392789063e-15
AT2G20100	18.5770144938146	-0.844363813744459	0.610342033724288	-1.38798229018983	0.165142437929264	0.268356461635054
AT2G20080	4.90876131897778	-0.00373582849660396	0.886780704073444	0.0112911463648923	0.990991160064907	1
AT2G20030	4.43962434569122	3.04343079306377	1.10232313302874	2.41521278059953	0.0157260198284031	0.0396422294776906
AT2G19910	240.123091281442	-0.964500093441323	0.240674188970806	-4.00398833243551	6.22834377402558e-05	0.000334282098676567
AT2G19590	1127.94241872181	0.59586607017466	0.488883330551718	1.21697126839899	0.223615147694472	0.340538724879308
AT5G45180	0.828835574825935	0	0.915001511300365	0	1	1
AT1G19120	80.4139647485358	0.413602825821381	0.25316824597053	1.63667159752481	0.101699106642345	0.183074192943852
AT1G19115	0.439214741469062	0.657556211167278	1.04397576507216	0.416821741346469	0.676808798621614	0.781286599965594
AT1G19100	164.375431375178	0.244655209691613	0.286243774675219	0.855488690559956	0.39228066273741	0.523775491632534
AT1G19025	85.9325568049254	1.68753222946523	0.296673181688258	5.68653817160265	1.29640419363293e-08	1.6528707662701e-07
AT1G18560	62.924347951933	0.0135617581724768	0.286927743237262	0.0463263108220602	0.963050168814113	0.990294210643223
AT1G18540	878.09029220171	-1.42481953909883	0.152281107913318	-9.35432165599844	8.41378690238852e-21	9.22927701754309e-19
AT1G18530	0.0340484976044747	0	0.913144245951684	0	1	NA
AT1G18170	100.480440211949	-0.375277086736794	0.394002176832073	-0.960742125742854	0.336681844498752	0.466106126595897
AT1G18020	13.730707439661	-1.83749395879399	0.851874790692983	-2.05032660608229	0.040332569939199	0.0865176095270622
AT1G18000	56.9077100201456	1.76325064042281	0.400658178292059	4.38761796693024	1.1459883965549e-05	7.41512491983762e-05
AT2G04070	283.027493075133	5.5800481893086	0.768012813686267	7.16876869878409	7.56752863489436e-13	2.06001242046507e-11
AT1G17600	8.94536413891948	2.20426457376351	1.15918845101086	2.20173309065993	0.0276841678332067	0.0634845501350799
AT1G17610	0.915750518515824	0	1.34062181403754	0	1	1
AT1G17590	57.1698567951598	0.424036056806731	0.554901076491579	0.765777028344931	0.443808984902406	0.574173421880159
AT1G17580	336.099525659102	0.162286103081121	0.211925847970817	0.765131917968836	0.444192995362798	0.57454994055509
AT1G17500	389.95671198242	0.221387447099841	0.289343902525107	0.764714674663201	0.44444146591545	0.574751021635202
AT1G17120	126.319582650674	0.503165984222482	0.273881255494416	1.83551517852354	0.0664293922025304	0.130231395161856
AT1G17070	199.727111047492	0.137787878915025	0.181405197569818	0.759521682212474	0.447540548813936	0.577469666173366
AT1G16940	0.0365526314745563	0	0.913144245951683	0	1	NA
AT1G15080	74.4202625025831	-0.950768236332309	0.326149185930183	-2.90999062821577	0.00361439594025705	0.0114122097910211
AT1G14720	244.067141093085	-0.812732665552378	0.325957760598402	-2.49141606325257	0.0127235026500192	0.0331648329761045
AT1G14690	339.225332707556	-0.981558174530174	0.267775257928354	-3.66411022564995	0.000248199889239875	0.00113323428951156
AT1G14687	5.57932417996209	-1.55928740519998	1.17115131572636	-1.62898487551416	0.103316220757651	0.185337342791304
AT1G14250	134.63112778366	0.0848006887176705	0.652124832070408	0.0558027495844204	0.955498944507587	0.985495778915538
AT1G14210	51.8864658921904	-0.632947919930226	0.411686112948329	-1.52899706335802	0.12626517192765	0.217315361358721
AT1G14205	22.7140991032245	-0.648998022283614	0.544367832754379	-1.1963481803814	0.231560714264049	0.349801628872116
AT1G14190	39.5397351634596	-0.875525758930069	0.484555029811667	-1.79961153219475	0.0719219988642168	0.138855448338352
AT1G14160	186.188180775832	-0.10484339649755	0.600538602061918	-0.171459504867222	0.863862469309028	0.922375443845799
AT1G14140	46.3443179045583	0.030282876968127	0.359367439473851	0.0850306673632533	0.932237009961711	0.970966669764313
AT1G14030	177.884358124977	0.0337680098196408	0.278103782036688	0.104342876663211	0.916897252937787	0.960361674386163
AT1G13890	0.114473401441051	0	0.913144245951684	0	1	NA
AT1G13790	154.313676527311	-1.08290757062711	0.322719907056457	-3.35354796173222	0.000797825854660186	0.00311567214950295
AT1G13780	21.7901000647285	-0.468403447682376	0.569593240152139	-0.812069215406226	0.416751916371484	0.547850040528858
AT1G13700	111.454053278932	-0.0239935201504879	0.455865290826424	-0.0544880023481101	0.956546367129433	0.986095284428066
AT1G13550	6.75563082588919	4.0309888026713	1.22286678723849	3.1446919397149	0.00166261805520535	0.00586296623690255
AT1G13470	593.497021689292	3.06067808703589	0.403195450624499	7.58762355723325	3.25825869535928e-14	1.10021128769709e-12
AT1G13160	299.107439845697	-0.880840155624769	0.217266796410762	-4.05185818873023	5.08124614737622e-05	0.000279513771750921
AT1G13100	68.2232693195039	1.78838767367455	0.371441769091284	4.8113254279774	1.49932659762438e-06	1.21426459007256e-05
AT1G12300	64.0983616802753	0.110341736243731	0.320195394571418	0.33102955687874	0.740622159823598	0.832251536570883
AT1G12970	145.17462077028	-0.423962779256617	0.222740849600106	-1.90406066802131	0.0569022834174904	0.114895385033595
AT1G12930	243.258252168583	-0.786776518947258	0.18356974904721	-4.28552773494766	1.82305901249767e-05	0.000111860184865336
AT1G12910	369.548646358237	0.129265162915811	0.203964925366481	0.634042570458354	0.526053040408436	0.651608396571668
AT1G12855	0.384165995120597	0	0.913144245951684	0	1	NA
AT1G12775	45.5141085367681	-0.17750444531827	0.341154113179634	-0.527709660999568	0.59770086679919	0.715265552173739
AT1G12700	11.1891789663889	-0.0460404420773554	0.645176715671771	-0.0772220583006036	0.938446894054259	0.975382850525783
AT1G12650	125.248929280225	-0.751805690696069	0.251182079722221	-2.99068784346719	0.00278349872906493	0.00912798504146572
AT1G12610	13.4228579648593	-1.8029927506325	0.992068880734838	-1.71994767580443	0.0854419531867871	0.159268268293279
AT1G12290	29.8925654311327	-0.301071442238572	0.383902690061476	-0.778205466675612	0.436447894572785	0.567103880955372
AT1G12244	39.088625785626	-1.18877940160324	0.485608080336178	-2.45136368723507	0.0142316078742419	0.0364047946422929
AT1G78860	32.373242529626	-0.113931261556246	0.720662328288601	-0.146430881785686	0.88358124991092	0.936525397990202
AT1G11905	149.517763838662	-0.1634710963149	0.215431871917606	-0.754944763748627	0.450282125383288	0.580159163216249
AT1G11800	94.3351119623299	0.219807403701882	0.249082446537875	0.884036507518511	0.376676505661965	0.508063814170657
AT1G11780	117.043997741651	-0.304937622682806	0.24607730871641	-1.23667978739155	0.216205985547903	0.331515844506785
AT1G11770	8.52656234603392	0.952578476493463	0.80251408296997	1.19012399072395	0.233997662203599	0.352814043263954
AT1G11650	511.9146817415	-0.448346877014548	0.159519815463531	-2.81424516596292	0.00488919249056504	0.01481462085487
AT1G11160	40.6623679204474	0.915126491584121	0.564134123941727	1.62329658786153	0.104526018617483	0.187000900707479
AT1G10780	60.174403952216	-1.6008764049067	0.399169918832342	-3.99656031068325	6.42695134046267e-05	0.000344045116804785
AT1G10865	100.267710291444	0.0563378490948153	0.204553865582696	0.280015946915139	0.779465270241745	0.860871443535387
AT1G10970	122.768882132753	0.242400017249374	0.478929427815136	0.505781142651232	0.613010297954869	0.728460570736369
AT1G11000	52.4320855110421	-0.191676519443355	0.413819425403976	-0.464520128576812	0.642275141711311	0.752838946360041
AT1G11050	207.052725570504	2.54177306088642	0.427677210029018	5.93741381470537	2.89553168883392e-09	4.16426427056658e-08
AT1G10360	94.213376498781	1.44338823039464	0.308540637040703	4.67691773262621	2.91219019415541e-06	2.20351762527563e-05
AT1G10150	40.6761660742994	1.30032198253209	0.433378360337603	2.99943395943663	0.00270481753726617	0.00890936522847196
AT1G09590	578.00398707618	-1.21060333761213	0.20161180101215	-6.00235429990862	1.94476752906977e-09	2.90274560820414e-08
AT1G09620	1290.80152307161	-0.577100892877894	0.137841330846736	-4.1872356556961	2.82372599853312e-05	0.000165390940160528
AT1G09350	10.3213035464724	1.89868769289615	1.25142268172087	1.71510153966008	0.0863266120996048	0.160513814955113
AT1G09090	187.812015003498	-0.042071632102734	0.272444609502026	-0.15213816549545	0.879077962846854	0.93304514581565
AT1G09080	9.62486484643004	4.005936172104	1.00845085087232	3.58050123058644	0.000342935728206441	0.00150078907683923
AT1G08980	151.547423907422	0.455336432647352	0.388621477701717	1.16207860477889	0.245203537248486	0.365502112261524
AT1G08960	93.9961233315187	-0.273949790193598	0.276303398705367	-0.990379214374157	0.321988801146567	0.449644323589835
AT1G08860	139.464889553374	5.29046939419792	0.626079417189845	8.2868352341693	1.16301573255353e-16	5.9230729807905e-15
AT1G08840	107.875566079471	-0.409342764626177	0.225444870148932	-1.81678956523885	0.0692493411964522	0.134779356287791
AT1G08720	320.030539332875	1.21699931885315	0.164577747606306	7.39421933749618	1.42241452366146e-13	4.33696059862436e-12
AT1G08670	50.6076629725242	-0.0605507178111404	0.351615870459164	-0.156047958542225	0.875995218774127	0.930986605838145
AT1G08580	133.921135719278	-0.692473691083519	0.259672933800382	-2.66264574602195	0.00775289868612233	0.0218823440687174
AT1G08460	72.399023440621	-0.56481685881634	0.347477690075611	-1.62566189682555	0.104021599977799	0.186386276859505
AT2G27200	205.879653403822	0.646882142447235	0.244212392548627	2.64830510293508	0.00808964793853714	0.0227014673758101
AT1G08250	123.295711042265	1.71014820919428	0.303486832486988	5.63331241261166	1.76780790784397e-08	2.17751647811373e-07
AT1G08000	93.2441596662861	-0.195420004411993	0.35079958445458	-0.557287516186581	0.577331003690966	0.697598888438478
AT1G07930	3344.05110250593	-0.130039659936638	0.183111603782885	-0.710215132917856	0.477570738021596	0.605697458852879
AT1G07880	11.8878691030278	1.72941643396775	0.805446700892976	2.13682416436237	0.0326122959417893	0.0727429601935855
AT5G59970	467.402719518777	-0.860160492692793	0.31905471173123	-2.69499222415617	0.00703902737025044	0.02020273871957
AT1G07590	31.0065807989366	0.60499635432942	0.565433469322452	1.07125094188182	0.284056611731911	0.408902117431757
AT1G07570	98.1482824453409	0.447979239847505	0.355136362963819	1.26347123729457	0.206419877002817	0.320191756328192
AT1G07560	25.2724730577328	0.992923550004358	0.701444943760434	1.41759482526681	0.156309091811811	0.257226626187959
AT1G07520	52.9999004030028	0.828081816621804	0.378971253898056	2.18937720520569	0.0285694350411734	0.0651519481846811
AT1G07460	0.957512674656508	0.156934848388863	1.13698017676362	0.0879581293036602	0.929909955081467	0.969390471084757
AT1G07450	122.931836497041	0.288318241038684	0.668021175614878	0.325339626073181	0.744924043400762	0.835812144677669
AT1G07430	117.500026794578	1.11297266160448	0.616933972870764	1.80315253264172	0.0713642628346204	0.13808064966373
AT1G07420	341.334889718935	-0.881913902830471	0.203673499666321	-4.32785481375598	1.50568664710167e-05	9.44263161839333e-05
AT1G07410	56.6164005812578	-0.409337561493118	0.280643261636094	-1.45248855221486	0.146365809982899	0.243968604381662
AT1G07390	17.1033218876958	0.0200358901916317	0.61413610834358	0.00684833242221553	0.994535864004119	1
AT1G07370	320.317976404669	-1.63551605486298	0.333086928139509	-4.90741777208255	9.22833249954759e-07	7.91646588970908e-06
AT1G07310	492.363109016705	1.03111961775217	0.220130263030676	4.6839878132864	2.81346743028147e-06	2.13579276095651e-05
AT1G07290	30.7805675344584	0.70291616643678	0.420683244404074	1.67429903086224	0.0940718448881118	0.17210143694225
AT1G07280	2.59941020714209	0.223865239267976	1.07100013284193	0.219871136801972	0.825971515753274	0.893914411759834
AT1G06930	17.218496779133	1.3385596088641	0.679313044565372	1.96803282942193	0.049064260485895	0.101501312452575
AT1G06920	0.380954332813527	0.293222961037384	0.913144245951684	0.312832780455072	0.754407709252153	NA
AT1G06910	39.147862610535	-0.445315480835383	0.380887962401667	-1.1741072700246	0.240352061867738	0.36011044394279
AT1G06870	221.642063537538	0.755565755887964	0.211175961602721	3.57897126760124	0.000344949385896282	0.00150817729144936
AT5G35450	0	NA	NA	NA	NA	NA
AT1G06830	35.6111296265571	0.0780997088034896	0.644485822888533	0.111150531734754	0.911496978427831	0.956574562473376
AT1G06820	225.931168933151	-0.613129414648226	0.20349849260999	-3.01893993953306	0.00253660813166104	0.00844230548379396
AT1G06780	224.100913631379	0.426910116779169	0.172572204036802	2.47378058997193	0.0133691774745035	0.0345563039629595
AT1G06750	2.07198762417438	-1.49144644437013	1.29507303923513	-1.25870450755029	0.208137082703029	0.322100779626742
AT1G06720	479.571348778862	-1.00836160723922	0.251196656410141	-4.01295360346958	5.99637026904773e-05	0.00032380050115819
AT1G06700	280.939476654814	-0.344425184541364	0.189124308584202	-1.81977238122568	0.0687936753496473	0.134058357366946
AT1G06645	699.196494602639	-0.110221524817116	0.266594712237539	-0.417690549334747	0.676173382928386	0.780747566037149
AT1G06590	110.472703665682	-0.414713154610264	0.209318999900654	-1.97854073869747	0.0478677375075588	0.0994923329874565
AT1G62720	6.74926516253048	0.539051721214119	0.672494258920801	0.810155769505282	0.417850654769426	0.548980541326408
AT1G06570	1659.34524411852	5.20476460821952	0.527186708683277	9.86882229814519	5.68278814036452e-23	9.40602915589977e-21
AT1G06490	391.670460923714	-0.314601640751147	0.19562843942391	-1.60863987378573	0.107695110066502	0.191487814158144
AT1G06400	169.125362922385	0.548129604525211	0.262234689699101	2.08908438089923	0.0367001280872068	0.0801823187366693
AT1G06330	1.22863986745571	2.16086596929727	1.36066022240692	1.40945719408937	0.158700022354776	0.260352302160428
AT1G02170	429.897896382685	1.41472571882344	0.272844286573908	5.18497334327264	2.16045764113479e-07	2.16841168117795e-06
AT1G06160	22.7554788295595	3.58158717467262	0.93497008961426	3.46704677035031	0.000526210321402692	0.00218083767899913
AT1G06130	42.0336865463194	0.10293240991454	0.344060260464108	0.297880090772893	0.765794683806376	0.850995195324458
AT1G06010	17.3206415670729	0.168858838457411	0.595371294369544	0.279298187933137	0.780015996800803	0.861223141673215
AT1G05950	19.0054545040341	-1.88308406851565	0.903899761402879	-2.0601380348072	0.0393853466845655	0.0848391304715868
AT1G05910	444.92797768051	-0.93129595789332	0.244476696622948	-3.80876576988211	0.000139662178721568	0.000678118771383034
AT1G05900	30.1300789592683	0.137910095822108	0.526573270551397	0.230682665768392	0.817561341069936	0.888182849317538
AT1G05840	241.793157966318	0.231739900055815	0.209807860729981	1.1049066445256	0.269200042995749	0.393411935124572
AT1G05830	120.258015471314	-0.552589602102842	0.26236281572915	-2.10628074806826	0.0351799726022672	0.0774360403824304
AT1G05730	42.9447924847474	-0.438779809917115	0.339689976317348	-1.28013042529628	0.20049926983127	0.313033974066094
AT1G05720	232.603642235803	-0.174424370568429	0.234693722049681	-0.742785257702167	0.457611702294073	0.587276271175321
AT1G05577	7.4721864367374	-1.1538143503937	0.872710247126649	-1.24690356034636	0.212432861124577	0.327164607421069
AT1G05450	12.9637732362048	2.32083794420902	0.740489013735941	3.10138595719508	0.00192617051173672	0.00666430551447842
AT1G05420	18.1729032825359	1.89248312240749	0.813883121862391	2.31068974665527	0.020849997995656	0.0501449484747627
AT1G05230	169.194824289028	1.15767258002406	0.72539748712593	1.54001869975732	0.123555795328526	0.213663930391811
AT1G05205	177.775183102752	-0.450104777905901	0.264928259349015	-1.69717283494927	0.089663989311359	0.16555687588187
AT1G05200	109.542976283681	-1.32027571813632	0.370068158966991	-3.56979406467984	0.000357261971937136	0.00155394707549757
AT1G05190	1425.6799169395	-1.27423154598106	0.260790108638621	-4.89033368365705	1.00665183055653e-06	8.55238846693719e-06
AT5G65158	2.19230933401201	2.3234967811749	1.25399261736129	1.70447439892266	0.0882924949335045	0.163627538846077
AT5G65165	0.291760065525682	-0.0649416796420473	0.913144245951683	-0.065570519782429	0.947719760391232	NA
AT1G04910	288.668224999047	-0.272133503998567	0.225021651305752	-1.21013227266379	0.22622814124213	0.343502111749251
AT1G04880	3.35901343404302	0.324984854071291	1.21294033007916	0.282703639945315	0.77740402575624	0.859721758006871
AT1G04330	9.16838402025444	-1.45151804268926	0.697280364044563	-2.02039853009532	0.0433420657789441	0.0916727778157948
AT1G04240	159.075605920297	-1.74124422779499	0.502533878235726	-3.46343340128443	0.000533328601130851	0.0022063926819379
AT1G04210	413.691749364039	0.335060818793109	0.15790331737485	2.12198492407824	0.0338390040675766	0.0748998435668465
AT1G04180	19.3924434671738	1.08320815113028	0.635912249450091	1.7035473277775	0.0884656889614208	0.163801132837277
AT1G04160	36.5589493711595	1.03680660149833	0.513429630390587	2.01857183450656	0.0435317409150869	0.0919753149172419
AT1G04150	10.954593542992	-3.22353655169022	0.879773992475614	-3.36492063537144	0.000765656790788422	0.00300778673185755
AT1G04130	113.992192297243	-0.51963122836324	0.265610830663132	-1.95407886953126	0.0506918906068304	0.104460456655116
AT2G02955	18.8786306527804	-0.25771010311809	0.482439490777293	-0.531326535947623	0.595192519911224	0.713000254223862
AT1G04020	139.502216301271	-0.796503088224877	0.363511318497124	-2.18972863707041	0.0285439229240495	0.0651038931347294
AT1G04010	105.778374971534	-0.335131766882014	0.224787081969008	-1.49125588742329	0.135894325697152	0.230359273022476
AT1G04000	196.457255063611	-0.756192867719143	0.185542693010196	-4.07157270266658	4.66967825368514e-05	0.00025972545894634
AT1G03980	28.2214244260463	0.879689756115008	0.469065383145965	1.86994008628394	0.0614921383404521	0.122403227805788
AT1G03930	50.823560073193	0.0363572302615734	0.381900039610958	0.0915886468407517	0.92702487204322	0.967032461499961
AT1G03910	910.411678642868	0.329389619698687	0.110558753905116	2.97914886633493	0.00289050309483984	0.00939907847257341
AT1G03890	0.158614067218327	-0.0649416796420471	0.913144245951683	-0.0655701885186341	0.947720024133912	NA
AT1G03850	565.516242157147	3.45820481544422	0.483730398933197	7.13919424167231	9.38795941905524e-13	2.50769440504966e-11
AT1G03840	101.957701076804	-1.52025507576214	0.273661075022066	-5.54202114943981	2.99000181911104e-08	3.53724656813532e-07
AT1G03780	149.807050834469	-1.33783183917064	0.487951739292836	-2.7394461053729	0.00615428040335804	0.0180290850375239
AT1G03750	198.327369939175	1.42279289473873	0.302199165136347	4.70781461374846	2.50386653777176e-06	1.92520439142318e-05
AT1G03730	41.206677859846	0.658523733941129	0.344730469023752	1.91259021160201	0.0558005337579305	0.113126672660161
AT1G03687	109.5594450836	-1.30677478863957	0.253610373692579	-5.14406507723439	2.68856331602488e-07	2.64266101550738e-06
AT1G03680	354.28798974151	-0.214141582742199	0.305791861747075	-0.713936053175347	0.475266722322598	0.603913530633787
AT1G03650	13.4279836432737	-0.396780236840084	0.576762208482412	-0.678305811421995	0.497577814729034	0.624762717406908
AT1G03475	973.547375869899	0.513756002494773	0.228700721905951	2.24573093020195	0.0247212477573527	0.057761846600177
AT1G03470	58.5861651393993	-1.17697486860022	0.530634230355026	-2.21892438025604	0.0264918695548761	0.0611741751131407
AT1G03270	48.168094236424	0.159499642044675	0.514778432054031	0.31212942458104	0.754942165245507	0.842927052901356
AT1G03260	68.0682547523405	-1.05110133806506	0.303116674765195	-3.46003769604524	0.000540099772985576	0.00222794160916925
AT1G03090	1355.32364278243	3.61631721294791	0.474230347596436	7.6227413477728	2.48344193895433e-14	8.58918781051035e-13
AT1G03080	836.509923090029	0.394693050022039	0.241543467195554	1.63381298251467	0.102298125493182	0.183920342390904
AT1G03060	1317.89227043018	0.357853669595159	0.212000299166456	1.68777741365207	0.0914539648538778	0.168191825442578
AT1G03055	28.2962061080659	-1.34899115800702	0.959884886073907	-1.49661402140314	0.134493719594646	0.2284392473089
AT1G03010	30.5761307371417	-1.28427370428685	0.504112437163573	-2.53183843645922	0.0113466259275849	0.0301050166660325
AT1G03000	339.827847066374	0.172888442120962	0.158371515230618	1.0896739298386	0.275856803995647	0.400550907219495
AT1G02990	312.666504869093	0.12994739019108	0.148750844350381	0.871953822428794	0.383233569664442	0.51453252337526
AT1G02950	141.281899470412	-0.73656283462683	0.295767323462954	-2.48769887562543	0.012857254483004	0.033480514623673
AT1G02890	640.586200333431	0.279761057077398	0.108269723747987	2.58399179537204	0.00976641176194715	0.0265429909460455
AT1G02860	508.494305870657	4.00853817843584	0.413193394022492	9.69030947770709	3.3152257373672e-22	4.60907681426923e-20
AT1G02830	71.9293495661723	-0.762878315663523	0.286895599184388	-2.65227987783791	0.00799502396463575	0.0224699445507001
AT1G02800	2.6043181284597	-0.737379781189628	1.32326409669532	-0.694723825936914	0.487228393592898	0.614521700940614
AT1G02750	327.587642011573	1.3063755613295	0.331874040760745	3.93617073614449	8.27920808677025e-05	0.000428910546794541
AT1G02740	110.220515997539	-0.180048303811131	0.254140260002742	-0.707768870490112	0.479088800769691	0.607105625037154
AT5G38700	22.0251807333578	-0.369398260205145	0.826125192028548	-0.429709262175236	0.667407145010494	0.773619155787866
AT4G38370	0	NA	NA	NA	NA	NA
AT1G02280	700.757188545867	-0.809612795257985	0.205060630063936	-3.94902823663738	7.84690960783557e-05	0.000408497641982746
AT1G02270	257.049162577675	0.405543140394651	0.188579691567579	2.1499517706647	0.0315590299244117	0.0707597117487596
AT1G02260	59.1372877302752	0.239808691054327	0.361924556094976	0.659458970004083	0.509601085205958	0.63599992326317
AT1G01050	439.038910514794	-0.173880646580313	0.162184696877978	-1.07075643830346	0.284278958589495	0.409126879460606
AT1G01070	361.009528471406	-0.920671946478824	0.335322808029538	-2.74308712434234	0.0060864534419304	0.0178501303443293
AT1G01090	1272.40518280936	-1.00491345398585	0.154606485733717	-6.49948688103335	8.05944290655724e-11	1.53709827779587e-09
AT5G47700	1125.72316777467	-0.775416666490461	0.17107899075464	-4.53165803084455	5.85225327492405e-06	4.09083978923613e-05
AT1G01120	382.154908282486	0.0265130315770183	0.358115584564663	0.0714632046055271	0.943029108127172	0.977842801569612
AT1G01140	926.064089110859	0.996482650541806	0.323178924980588	3.07889454620529	0.00207770211750048	0.00710373328185613
AT1G01160	388.835880117075	0.48354279969913	0.234400791629809	2.0634331824241	0.0390714900146681	0.0843100083682827
AT1G01190	228.101381681629	-1.32760694033904	0.38769101441337	-3.42012788658579	0.000625917030846998	0.00253346068075145
AT4G01470	0.998548033099835	0.171058831355446	1.38354066062294	0.123408796851896	0.901783391442665	0.94967307936408
AT4G01520	0.260268857922903	0.4723052813771	0.913144245951684	0.432878678227355	0.665102910728568	NA
AT5G28060	1841.33580778946	-1.24121135945547	0.161043171884834	-7.70650617813929	1.29308981620075e-14	4.71875964817511e-13
AT5G30495	43.7695958980365	-0.925085776526371	0.351280940611061	-2.6219497621408	0.00874283175792212	0.0242445198396949
AT4G00360	395.790098618463	1.03033524688652	0.326043301631745	3.15814466703053	0.00158776742935665	0.00564519229102679
AT4G00350	6.74513795707393	-0.292248975833882	0.905483352353255	-0.297738035881344	0.765903110799341	0.85106466870456
AT4G00340	165.726046923681	-0.338967157137518	0.217134301822695	-1.56080166675643	0.11857055406985	0.206837388853569
AT4G00620	117.527697083392	-0.76847393322137	0.275669872460802	-2.78348100114018	0.00537790120371223	0.0160436968964302
AT4G00590	46.0580193224573	-0.848210050635664	0.358257629341535	-2.36030184230825	0.0182600708378833	0.0449422720648807
AT4G00550	132.894328820063	1.99228567507388	0.302711125830368	6.5776007705363	4.7809983304249e-11	9.51988690111888e-10
AT4G00490	57.2576222806642	-0.998712539306858	0.435163760307569	-2.2944823032905	0.0217628104223015	0.0520163717906943
AT4G00480	46.6188891833058	-0.720109353948354	0.431384297598356	-1.67109903072138	0.0947021188112191	0.173015460581687
AT4G00467	0.380637886866941	-0.0867057998989505	1.01824283305515	-0.100630233621389	0.919843995562433	NA
AT4G00460	43.1475628439418	0.332805323629979	0.330624563899734	1.00296061410683	0.315879864909393	0.443485378346737
AT4G01460	207.61832096768	-2.9475889445136	0.911923305422655	-3.46331269577452	0.000533567930633129	0.00220689029408232
AT4G00800	313.412292394217	-0.0425042714552064	0.198549192057012	-0.216190231500922	0.828839467642809	0.89597212963802
AT4G00900	190.771804785785	1.04205054667706	0.322567865238047	3.23001539064779	0.00123783554449799	0.00455659160522313
AT4G00905	34.1700883819802	-0.312335077230645	0.377620326383047	-0.826868712395253	0.408311478808118	0.539775953372666
AT4G00940	128.85817035945	0.455690286701014	0.328154468926859	1.39141679355308	0.164099075053771	0.267129316240499
AT1G43245	6.85738395705167	0.429994312089884	0.854623704259302	0.481242731735713	0.630343993652379	0.743719256258134
